时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-06-09 14:35:00,6,报警,低炉温焚烧,报警
2025-06-09 14:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 14:40:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-09 14:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 14:40:00,6,报警,低炉温焚烧,报警
2025-06-09 14:44:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-09 14:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 14:45:00,6,报警,低炉温焚烧,报警
2025-06-09 14:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 14:50:00,6,报警,低炉温焚烧,报警
2025-06-09 14:55:00,6,报警,低炉温焚烧,报警
2025-06-09 14:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 14:58:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-09 15:00:00,6,报警,低炉温焚烧,报警
2025-06-09 15:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 15:05:00,6,报警,低炉温焚烧,报警
2025-06-09 15:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 15:10:00,6,报警,低炉温焚烧,报警
2025-06-09 15:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 15:14:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-09 15:15:00,6,报警,低炉温焚烧,报警
2025-06-09 15:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 15:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 15:20:00,6,报警,低炉温焚烧,报警
2025-06-09 15:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 15:25:00,6,报警,低炉温焚烧,报警
2025-06-09 15:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 15:30:00,6,报警,低炉温焚烧,报警
2025-06-09 15:34:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-09 15:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 15:35:00,6,报警,低炉温焚烧,报警
2025-06-09 15:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 15:40:00,6,报警,低炉温焚烧,报警
2025-06-09 15:42:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-09 15:45:00,6,报警,低炉温焚烧,报警
2025-06-09 15:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 15:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 15:50:00,6,报警,低炉温焚烧,报警
2025-06-09 15:55:00,6,报警,低炉温焚烧,报警
2025-06-09 15:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 16:00:00,6,报警,低炉温焚烧,报警
2025-06-09 16:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 16:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 16:05:00,6,报警,低炉温焚烧,报警
2025-06-09 16:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 16:10:00,6,报警,低炉温焚烧,报警
2025-06-09 16:15:00,6,报警,低炉温焚烧,报警
2025-06-09 16:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 16:20:00,6,报警,低炉温焚烧,报警
2025-06-09 16:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 16:25:00,6,报警,低炉温焚烧,报警
2025-06-09 16:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 16:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 16:30:00,6,报警,低炉温焚烧,报警
2025-06-09 16:35:00,6,报警,低炉温焚烧,报警
2025-06-09 16:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 16:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 16:40:00,6,报警,低炉温焚烧,报警
2025-06-09 16:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 16:45:00,6,报警,低炉温焚烧,报警
2025-06-09 16:50:00,6,报警,低炉温焚烧,报警
2025-06-09 16:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 16:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 16:55:00,6,报警,低炉温焚烧,报警
2025-06-09 17:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 17:00:00,6,报警,低炉温焚烧,报警
2025-06-09 17:04:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-09 17:05:00,6,报警,低炉温焚烧,报警
2025-06-09 17:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 17:08:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-09 17:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 17:10:00,6,报警,低炉温焚烧,报警
2025-06-09 17:12:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-09 17:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 17:15:00,6,报警,低炉温焚烧,报警
2025-06-09 17:20:00,6,报警,低炉温焚烧,报警
2025-06-09 17:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 17:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 17:25:00,6,报警,低炉温焚烧,报警
2025-06-09 17:30:00,6,报警,低炉温焚烧,报警
2025-06-09 17:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 17:32:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-09 17:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 17:35:00,6,报警,低炉温焚烧,报警
2025-06-09 17:40:00,6,报警,低炉温焚烧,报警
2025-06-09 17:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 17:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 17:45:00,6,报警,低炉温焚烧,报警
2025-06-09 17:50:00,6,报警,低炉温焚烧,报警
2025-06-09 17:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 17:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 17:55:00,6,报警,低炉温焚烧,报警
2025-06-09 17:56:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-09 17:58:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-09 18:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 18:00:00,6,报警,低炉温焚烧,报警
2025-06-09 18:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 18:05:00,6,报警,低炉温焚烧,报警
2025-06-09 18:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 18:10:00,6,报警,低炉温焚烧,报警
2025-06-09 18:15:00,6,报警,低炉温焚烧,报警
2025-06-09 18:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 18:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 18:20:00,6,报警,低炉温焚烧,报警
2025-06-09 18:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 18:25:00,6,报警,低炉温焚烧,报警
2025-06-09 18:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 18:30:00,6,报警,低炉温焚烧,报警
2025-06-09 18:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 18:35:00,6,报警,低炉温焚烧,报警
2025-06-09 18:40:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-09 18:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 18:40:00,6,报警,低炉温焚烧,报警
2025-06-09 18:45:00,6,报警,低炉温焚烧,报警
2025-06-09 18:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 18:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 18:50:00,6,报警,低炉温焚烧,报警
2025-06-09 18:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 18:55:00,6,报警,低炉温焚烧,报警
2025-06-09 19:00:00,6,报警,低炉温焚烧,报警
2025-06-09 19:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 19:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 19:05:00,6,报警,低炉温焚烧,报警
2025-06-09 19:10:00,6,报警,低炉温焚烧,报警
2025-06-09 19:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 19:15:00,6,报警,低炉温焚烧,报警
2025-06-09 19:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 19:20:00,6,报警,低炉温焚烧,报警
2025-06-09 19:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 19:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 19:25:00,6,报警,低炉温焚烧,报警
2025-06-09 19:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 19:30:00,6,报警,低炉温焚烧,报警
2025-06-09 19:30:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-09 19:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 19:35:00,6,报警,低炉温焚烧,报警
2025-06-09 19:44:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-09 19:50:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-09 20:08:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-09 20:26:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-09 20:40:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-09 20:50:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-09 21:00:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-09 21:00:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-09 21:14:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-09 21:32:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-09 22:36:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-09 22:40:00,6,报警,低炉温焚烧,报警
2025-06-09 22:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 22:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 22:45:00,6,报警,低炉温焚烧,报警
2025-06-09 22:50:00,6,报警,低炉温焚烧,报警
2025-06-09 22:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 22:55:00,6,报警,低炉温焚烧,报警
2025-06-09 22:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 23:00:00,6,报警,低炉温焚烧,报警
2025-06-09 23:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 23:05:00,6,报警,低炉温焚烧,报警
2025-06-09 23:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 23:10:00,6,报警,低炉温焚烧,报警
2025-06-09 23:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 23:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 23:15:00,6,报警,低炉温焚烧,报警
2025-06-09 23:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 23:20:00,6,报警,低炉温焚烧,报警
2025-06-09 23:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 23:25:00,6,报警,低炉温焚烧,报警
2025-06-09 23:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 23:30:00,6,报警,低炉温焚烧,报警
2025-06-09 23:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 23:35:00,6,报警,低炉温焚烧,报警
2025-06-09 23:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 23:40:00,6,报警,低炉温焚烧,报警
2025-06-09 23:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 23:45:00,6,报警,低炉温焚烧,报警
2025-06-09 23:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 23:50:00,6,报警,低炉温焚烧,报警
2025-06-09 23:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-09 23:55:00,6,报警,低炉温焚烧,报警
