时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-02-17 14:45:00,4,报警,低炉温焚烧,报警
2025-02-17 14:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 14:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 14:50:00,4,报警,低炉温焚烧,报警
2025-02-17 14:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 14:55:00,4,报警,低炉温焚烧,报警
2025-02-17 14:58:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 15:00:00,4,报警,低炉温焚烧,报警
2025-02-17 15:00:00,5,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 15:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 15:05:00,4,报警,低炉温焚烧,报警
2025-02-17 15:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 15:10:00,4,报警,低炉温焚烧,报警
2025-02-17 15:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 15:15:00,4,报警,低炉温焚烧,报警
2025-02-17 15:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 15:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 15:20:00,4,报警,低炉温焚烧,报警
2025-02-17 15:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 15:25:00,4,报警,低炉温焚烧,报警
2025-02-17 15:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 15:30:00,4,报警,低炉温焚烧,报警
2025-02-17 15:35:00,4,报警,低炉温焚烧,报警
2025-02-17 15:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 15:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 15:40:00,4,报警,低炉温焚烧,报警
2025-02-17 15:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 15:45:00,4,报警,低炉温焚烧,报警
2025-02-17 15:50:00,4,报警,低炉温焚烧,报警
2025-02-17 15:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 15:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 15:55:00,4,报警,低炉温焚烧,报警
2025-02-17 16:00:00,4,报警,低炉温焚烧,报警
2025-02-17 16:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 16:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 16:05:00,4,报警,低炉温焚烧,报警
2025-02-17 16:10:00,4,报警,低炉温焚烧,报警
2025-02-17 16:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 16:10:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 16:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 16:15:00,4,报警,低炉温焚烧,报警
2025-02-17 16:16:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 16:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 16:20:00,4,报警,低炉温焚烧,报警
2025-02-17 16:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 16:25:00,4,报警,低炉温焚烧,报警
2025-02-17 16:30:00,4,报警,低炉温焚烧,报警
2025-02-17 16:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 16:35:00,4,报警,低炉温焚烧,报警
2025-02-17 16:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 16:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 16:40:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 16:40:00,4,报警,低炉温焚烧,报警
2025-02-17 16:42:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 16:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 16:45:00,4,报警,低炉温焚烧,报警
2025-02-17 16:50:00,4,报警,低炉温焚烧,报警
2025-02-17 16:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 16:50:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 16:55:00,4,报警,低炉温焚烧,报警
2025-02-17 16:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 17:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 17:00:00,4,报警,低炉温焚烧,报警
2025-02-17 17:02:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 17:05:00,4,报警,低炉温焚烧,报警
2025-02-17 17:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 17:10:00,4,报警,低炉温焚烧,报警
2025-02-17 17:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 17:15:00,4,报警,低炉温焚烧,报警
2025-02-17 17:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 17:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 17:20:00,4,报警,低炉温焚烧,报警
2025-02-17 17:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 17:25:00,4,报警,低炉温焚烧,报警
2025-02-17 17:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 17:30:00,4,报警,低炉温焚烧,报警
2025-02-17 17:30:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 17:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 17:35:00,4,报警,低炉温焚烧,报警
2025-02-17 17:40:00,4,报警,低炉温焚烧,报警
2025-02-17 17:40:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 17:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 17:44:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 17:45:00,4,报警,低炉温焚烧,报警
2025-02-17 17:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 17:46:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 17:50:00,4,报警,低炉温焚烧,报警
2025-02-17 17:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 17:52:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 17:55:00,4,报警,低炉温焚烧,报警
2025-02-17 17:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 18:00:00,4,报警,低炉温焚烧,报警
2025-02-17 18:00:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 18:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 18:05:00,4,报警,低炉温焚烧,报警
2025-02-17 18:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 18:08:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 18:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 18:10:00,4,报警,低炉温焚烧,报警
2025-02-17 18:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 18:15:00,4,报警,低炉温焚烧,报警
2025-02-17 18:20:00,4,报警,低炉温焚烧,报警
2025-02-17 18:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 18:25:00,4,报警,低炉温焚烧,报警
2025-02-17 18:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 18:26:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 18:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 18:30:00,4,报警,低炉温焚烧,报警
2025-02-17 18:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 18:35:00,4,报警,低炉温焚烧,报警
2025-02-17 18:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 18:40:00,4,报警,低炉温焚烧,报警
2025-02-17 18:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 18:45:00,4,报警,低炉温焚烧,报警
2025-02-17 18:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 18:50:00,4,报警,低炉温焚烧,报警
2025-02-17 18:55:00,4,报警,低炉温焚烧,报警
2025-02-17 18:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 19:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 19:00:00,4,报警,低炉温焚烧,报警
2025-02-17 19:00:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 19:05:00,4,报警,低炉温焚烧,报警
2025-02-17 19:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 19:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 19:10:00,4,报警,低炉温焚烧,报警
2025-02-17 19:15:00,4,报警,低炉温焚烧,报警
2025-02-17 19:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 19:16:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 19:18:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 19:20:00,4,报警,低炉温焚烧,报警
2025-02-17 19:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 19:25:00,4,报警,低炉温焚烧,报警
2025-02-17 19:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 19:30:00,4,报警,低炉温焚烧,报警
2025-02-17 19:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 19:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 19:35:00,4,报警,低炉温焚烧,报警
2025-02-17 19:40:00,4,报警,低炉温焚烧,报警
2025-02-17 19:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 19:45:00,4,报警,低炉温焚烧,报警
2025-02-17 19:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 19:50:00,4,报警,低炉温焚烧,报警
2025-02-17 19:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 19:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 19:55:00,4,报警,低炉温焚烧,报警
2025-02-17 20:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 20:00:00,4,报警,低炉温焚烧,报警
2025-02-17 20:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 20:05:00,4,报警,低炉温焚烧,报警
2025-02-17 20:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 20:10:00,4,报警,低炉温焚烧,报警
2025-02-17 20:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 20:15:00,4,报警,低炉温焚烧,报警
2025-02-17 20:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 20:20:00,4,报警,低炉温焚烧,报警
2025-02-17 20:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 20:25:00,4,报警,低炉温焚烧,报警
2025-02-17 20:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 20:30:00,4,报警,低炉温焚烧,报警
2025-02-17 20:35:00,4,报警,低炉温焚烧,报警
2025-02-17 20:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 20:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 20:40:00,4,报警,低炉温焚烧,报警
2025-02-17 20:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 20:45:00,4,报警,低炉温焚烧,报警
2025-02-17 20:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 20:50:00,4,报警,低炉温焚烧,报警
2025-02-17 20:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 20:55:00,4,报警,低炉温焚烧,报警
2025-02-17 20:56:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 20:56:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 21:00:00,4,报警,低炉温焚烧,报警
2025-02-17 21:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 21:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 21:05:00,4,报警,低炉温焚烧,报警
2025-02-17 21:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 21:10:00,4,报警,低炉温焚烧,报警
2025-02-17 21:15:00,4,报警,低炉温焚烧,报警
2025-02-17 21:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 21:18:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 21:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 21:20:00,4,报警,低炉温焚烧,报警
2025-02-17 21:24:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 21:25:00,4,报警,低炉温焚烧,报警
2025-02-17 21:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 21:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 21:30:00,4,报警,低炉温焚烧,报警
2025-02-17 21:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 21:35:00,4,报警,低炉温焚烧,报警
2025-02-17 21:40:00,4,报警,低炉温焚烧,报警
2025-02-17 21:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 21:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 21:45:00,4,报警,低炉温焚烧,报警
2025-02-17 21:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 21:50:00,4,报警,低炉温焚烧,报警
2025-02-17 21:55:00,4,报警,低炉温焚烧,报警
2025-02-17 21:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 22:00:00,4,报警,低炉温焚烧,报警
2025-02-17 22:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 22:04:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 22:05:00,4,报警,低炉温焚烧,报警
2025-02-17 22:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 22:08:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 22:10:00,4,报警,低炉温焚烧,报警
2025-02-17 22:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 22:15:00,4,报警,低炉温焚烧,报警
2025-02-17 22:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 22:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 22:20:00,4,报警,低炉温焚烧,报警
2025-02-17 22:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 22:25:00,4,报警,低炉温焚烧,报警
2025-02-17 22:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 22:30:00,4,报警,低炉温焚烧,报警
2025-02-17 22:35:00,4,报警,低炉温焚烧,报警
2025-02-17 22:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 22:40:00,4,报警,低炉温焚烧,报警
2025-02-17 22:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 22:45:00,4,报警,低炉温焚烧,报警
2025-02-17 22:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 22:46:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 22:50:00,4,报警,低炉温焚烧,报警
2025-02-17 22:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 22:55:00,4,报警,低炉温焚烧,报警
2025-02-17 22:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 22:56:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 23:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 23:00:00,4,报警,低炉温焚烧,报警
2025-02-17 23:05:00,4,报警,低炉温焚烧,报警
2025-02-17 23:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 23:08:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 23:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 23:10:00,4,报警,低炉温焚烧,报警
2025-02-17 23:15:00,4,报警,低炉温焚烧,报警
2025-02-17 23:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 23:16:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 23:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 23:20:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 23:20:00,4,报警,低炉温焚烧,报警
2025-02-17 23:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 23:25:00,4,报警,低炉温焚烧,报警
2025-02-17 23:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 23:30:00,4,报警,低炉温焚烧,报警
2025-02-17 23:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 23:35:00,4,报警,低炉温焚烧,报警
2025-02-17 23:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 23:40:00,4,报警,低炉温焚烧,报警
2025-02-17 23:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 23:45:00,4,报警,低炉温焚烧,报警
2025-02-17 23:50:00,4,报警,低炉温焚烧,报警
2025-02-17 23:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 23:54:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-17 23:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-17 23:55:00,4,报警,低炉温焚烧,报警
