时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-06-12 15:32:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 15:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 15:35:00,6,报警,低炉温焚烧,报警
2025-06-12 15:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 15:40:00,6,报警,低炉温焚烧,报警
2025-06-12 15:42:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 15:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 15:45:00,6,报警,低炉温焚烧,报警
2025-06-12 15:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 15:50:00,6,报警,低炉温焚烧,报警
2025-06-12 15:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 15:55:00,6,报警,低炉温焚烧,报警
2025-06-12 15:56:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 16:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 16:00:00,6,报警,低炉温焚烧,报警
2025-06-12 16:02:01,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 16:05:00,6,报警,低炉温焚烧,报警
2025-06-12 16:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 16:10:00,6,报警,低炉温焚烧,报警
2025-06-12 16:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 16:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 16:15:00,6,报警,低炉温焚烧,报警
2025-06-12 16:16:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 16:20:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 16:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 16:20:00,6,报警,低炉温焚烧,报警
2025-06-12 16:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 16:25:00,6,报警,低炉温焚烧,报警
2025-06-12 16:26:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 16:30:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 16:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 16:30:00,6,报警,低炉温焚烧,报警
2025-06-12 16:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 16:35:00,6,报警,低炉温焚烧,报警
2025-06-12 16:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 16:40:00,6,报警,低炉温焚烧,报警
2025-06-12 16:44:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 16:45:00,6,报警,低炉温焚烧,报警
2025-06-12 16:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 16:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 16:50:00,6,报警,低炉温焚烧,报警
2025-06-12 16:50:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 16:54:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 16:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 16:55:00,6,报警,低炉温焚烧,报警
2025-06-12 16:56:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-12 17:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 17:00:00,6,报警,低炉温焚烧,报警
2025-06-12 17:05:00,6,报警,低炉温焚烧,报警
2025-06-12 17:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 17:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 17:10:00,6,报警,低炉温焚烧,报警
2025-06-12 17:12:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 17:15:00,6,报警,低炉温焚烧,报警
2025-06-12 17:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 17:18:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 17:20:00,6,报警,低炉温焚烧,报警
2025-06-12 17:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 17:22:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 17:25:00,6,报警,低炉温焚烧,报警
2025-06-12 17:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 17:28:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 17:30:00,6,报警,低炉温焚烧,报警
2025-06-12 17:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 17:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 17:35:00,6,报警,低炉温焚烧,报警
2025-06-12 17:38:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 17:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 17:40:00,6,报警,低炉温焚烧,报警
2025-06-12 17:44:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 17:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 17:45:00,6,报警,低炉温焚烧,报警
2025-06-12 17:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 17:50:00,6,报警,低炉温焚烧,报警
2025-06-12 17:52:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 17:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 17:55:00,6,报警,低炉温焚烧,报警
2025-06-12 17:58:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 18:00:00,5,预警,焚烧炉出口氧含量偏高,预警
2025-06-12 18:00:00,6,报警,低炉温焚烧,报警
2025-06-12 18:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 18:05:00,6,报警,低炉温焚烧,报警
2025-06-12 18:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 18:06:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 18:10:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 18:10:00,6,报警,低炉温焚烧,报警
2025-06-12 18:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 18:12:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-12 18:15:00,6,报警,低炉温焚烧,报警
2025-06-12 18:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 18:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 18:20:00,6,报警,低炉温焚烧,报警
2025-06-12 18:25:00,6,报警,低炉温焚烧,报警
2025-06-12 18:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 18:30:00,6,报警,低炉温焚烧,报警
2025-06-12 18:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 18:35:00,6,报警,低炉温焚烧,报警
2025-06-12 18:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 18:40:00,6,报警,低炉温焚烧,报警
2025-06-12 18:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 18:40:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 18:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 18:45:00,6,报警,低炉温焚烧,报警
2025-06-12 18:50:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 18:50:00,6,报警,低炉温焚烧,报警
2025-06-12 18:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 18:54:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 18:55:00,6,报警,低炉温焚烧,报警
2025-06-12 18:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 19:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 19:00:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 19:00:00,6,报警,低炉温焚烧,报警
2025-06-12 19:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 19:05:00,6,报警,低炉温焚烧,报警
2025-06-12 19:06:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 19:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 19:10:00,6,报警,低炉温焚烧,报警
2025-06-12 19:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 19:15:00,6,报警,低炉温焚烧,报警
2025-06-12 19:20:00,6,报警,低炉温焚烧,报警
2025-06-12 19:20:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 19:20:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-12 19:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 19:25:00,6,报警,低炉温焚烧,报警
2025-06-12 19:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 19:28:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-12 19:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 19:30:00,6,报警,低炉温焚烧,报警
2025-06-12 19:30:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 19:34:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-12 19:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 19:35:00,6,报警,低炉温焚烧,报警
2025-06-12 19:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 19:40:00,6,报警,低炉温焚烧,报警
2025-06-12 19:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 19:45:00,6,报警,低炉温焚烧,报警
2025-06-12 19:46:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 19:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 19:50:00,6,报警,低炉温焚烧,报警
2025-06-12 19:52:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 19:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 19:55:00,6,报警,低炉温焚烧,报警
2025-06-12 19:58:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 20:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 20:00:00,6,报警,低炉温焚烧,报警
2025-06-12 20:02:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 20:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 20:05:00,6,报警,低炉温焚烧,报警
2025-06-12 20:06:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 20:10:00,6,报警,低炉温焚烧,报警
2025-06-12 20:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 20:14:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 20:15:00,6,报警,低炉温焚烧,报警
2025-06-12 20:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 20:20:00,6,报警,低炉温焚烧,报警
2025-06-12 20:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 20:22:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 20:25:00,6,报警,低炉温焚烧,报警
2025-06-12 20:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 20:28:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 20:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 20:30:00,6,报警,低炉温焚烧,报警
2025-06-12 20:35:00,6,报警,低炉温焚烧,报警
2025-06-12 20:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 20:36:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 20:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 20:40:00,6,报警,低炉温焚烧,报警
2025-06-12 20:44:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 20:45:00,6,报警,低炉温焚烧,报警
2025-06-12 20:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 20:50:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 20:50:00,6,报警,低炉温焚烧,报警
2025-06-12 20:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 20:54:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 20:55:00,6,报警,低炉温焚烧,报警
2025-06-12 20:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 21:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 21:00:00,6,报警,低炉温焚烧,报警
2025-06-12 21:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 21:05:00,6,报警,低炉温焚烧,报警
2025-06-12 21:10:00,6,报警,低炉温焚烧,报警
2025-06-12 21:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 21:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 21:15:00,6,报警,低炉温焚烧,报警
2025-06-12 21:16:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 21:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 21:20:00,6,报警,低炉温焚烧,报警
2025-06-12 21:25:00,6,报警,低炉温焚烧,报警
2025-06-12 21:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 21:30:00,6,报警,低炉温焚烧,报警
2025-06-12 21:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 21:35:00,6,报警,低炉温焚烧,报警
2025-06-12 21:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 21:36:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 21:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 21:40:00,6,报警,低炉温焚烧,报警
2025-06-12 21:44:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 21:45:00,6,报警,低炉温焚烧,报警
2025-06-12 21:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 21:50:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 21:50:00,6,报警,低炉温焚烧,报警
2025-06-12 21:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 21:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 21:55:00,6,报警,低炉温焚烧,报警
2025-06-12 22:00:00,6,报警,低炉温焚烧,报警
2025-06-12 22:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 22:02:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 22:05:00,6,报警,低炉温焚烧,报警
2025-06-12 22:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 22:10:00,6,报警,低炉温焚烧,报警
2025-06-12 22:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 22:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 22:15:00,6,报警,低炉温焚烧,报警
2025-06-12 22:16:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 22:20:00,6,报警,低炉温焚烧,报警
2025-06-12 22:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 22:25:00,6,报警,低炉温焚烧,报警
2025-06-12 22:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 22:26:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 22:30:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 22:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 22:30:00,6,报警,低炉温焚烧,报警
2025-06-12 22:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 22:35:00,6,报警,低炉温焚烧,报警
2025-06-12 22:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 22:40:00,6,报警,低炉温焚烧,报警
2025-06-12 22:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 22:45:00,6,报警,低炉温焚烧,报警
2025-06-12 22:48:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 22:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 22:50:00,6,报警,低炉温焚烧,报警
2025-06-12 22:55:00,6,报警,低炉温焚烧,报警
2025-06-12 22:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 23:00:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 23:00:00,6,报警,低炉温焚烧,报警
2025-06-12 23:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 23:04:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 23:05:00,6,报警,低炉温焚烧,报警
2025-06-12 23:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 23:10:00,6,报警,低炉温焚烧,报警
2025-06-12 23:10:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 23:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 23:15:00,6,报警,低炉温焚烧,报警
2025-06-12 23:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 23:20:00,6,报警,低炉温焚烧,报警
2025-06-12 23:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 23:20:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 23:24:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 23:25:00,6,报警,低炉温焚烧,报警
2025-06-12 23:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 23:28:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 23:30:00,6,报警,低炉温焚烧,报警
2025-06-12 23:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 23:35:00,6,报警,低炉温焚烧,报警
2025-06-12 23:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 23:36:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 23:40:00,6,报警,低炉温焚烧,报警
2025-06-12 23:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 23:45:00,6,报警,低炉温焚烧,报警
2025-06-12 23:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 23:46:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-12 23:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 23:50:00,6,报警,低炉温焚烧,报警
2025-06-12 23:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-12 23:55:00,6,报警,低炉温焚烧,报警
2025-06-12 23:56:00,5,预警,焚烧炉出口氧含量偏低,预警
