时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-01-31 16:42:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 16:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 16:45:00,4,报警,低炉温焚烧,报警
2025-01-31 16:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 16:45:00,5,报警,低炉温焚烧,报警
2025-01-31 16:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 16:50:00,4,报警,低炉温焚烧,报警
2025-01-31 16:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 16:50:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 16:50:00,5,报警,低炉温焚烧,报警
2025-01-31 16:55:00,4,报警,低炉温焚烧,报警
2025-01-31 16:55:00,5,报警,低炉温焚烧,报警
2025-01-31 16:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 16:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 17:00:00,5,报警,低炉温焚烧,报警
2025-01-31 17:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 17:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 17:00:00,5,预警,烟气中颗粒物（PM）浓度较高,预警
2025-01-31 17:00:00,4,报警,低炉温焚烧,报警
2025-01-31 17:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 17:05:00,5,报警,低炉温焚烧,报警
2025-01-31 17:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 17:05:00,4,报警,低炉温焚烧,报警
2025-01-31 17:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 17:10:00,5,报警,低炉温焚烧,报警
2025-01-31 17:10:00,4,报警,低炉温焚烧,报警
2025-01-31 17:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 17:12:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 17:14:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 17:15:00,5,报警,低炉温焚烧,报警
2025-01-31 17:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 17:15:00,4,报警,低炉温焚烧,报警
2025-01-31 17:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 17:20:00,4,报警,低炉温焚烧,报警
2025-01-31 17:20:00,5,报警,低炉温焚烧,报警
2025-01-31 17:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 17:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 17:25:00,5,报警,低炉温焚烧,报警
2025-01-31 17:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 17:25:00,4,报警,低炉温焚烧,报警
2025-01-31 17:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 17:26:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 17:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 17:30:00,5,报警,低炉温焚烧,报警
2025-01-31 17:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 17:30:00,4,报警,低炉温焚烧,报警
2025-01-31 17:30:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 17:34:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 17:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 17:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 17:35:00,5,报警,低炉温焚烧,报警
2025-01-31 17:35:00,4,报警,低炉温焚烧,报警
2025-01-31 17:40:00,4,报警,低炉温焚烧,报警
2025-01-31 17:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 17:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 17:40:00,5,报警,低炉温焚烧,报警
2025-01-31 17:45:00,5,报警,低炉温焚烧,报警
2025-01-31 17:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 17:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 17:45:00,4,报警,低炉温焚烧,报警
2025-01-31 17:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 17:50:00,5,报警,低炉温焚烧,报警
2025-01-31 17:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 17:50:00,4,报警,低炉温焚烧,报警
2025-01-31 17:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 17:55:00,4,报警,低炉温焚烧,报警
2025-01-31 17:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 17:55:00,5,报警,低炉温焚烧,报警
2025-01-31 17:58:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 18:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 18:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 18:00:00,5,报警,低炉温焚烧,报警
2025-01-31 18:00:00,5,预警,烟气中颗粒物（PM）浓度较高,预警
2025-01-31 18:00:00,4,报警,低炉温焚烧,报警
2025-01-31 18:02:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 18:05:00,4,报警,低炉温焚烧,报警
2025-01-31 18:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 18:05:00,5,报警,低炉温焚烧,报警
2025-01-31 18:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 18:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 18:10:00,5,报警,低炉温焚烧,报警
2025-01-31 18:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 18:10:00,4,报警,低炉温焚烧,报警
2025-01-31 18:15:00,5,报警,低炉温焚烧,报警
2025-01-31 18:15:00,4,报警,低炉温焚烧,报警
2025-01-31 18:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 18:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 18:18:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 18:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 18:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 18:20:00,5,报警,低炉温焚烧,报警
2025-01-31 18:20:00,4,报警,低炉温焚烧,报警
2025-01-31 18:25:00,4,报警,低炉温焚烧,报警
2025-01-31 18:25:00,5,报警,低炉温焚烧,报警
2025-01-31 18:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 18:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 18:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 18:30:00,5,报警,低炉温焚烧,报警
2025-01-31 18:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 18:30:00,4,报警,低炉温焚烧,报警
2025-01-31 18:32:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 18:35:00,5,报警,低炉温焚烧,报警
2025-01-31 18:35:00,4,报警,低炉温焚烧,报警
2025-01-31 18:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 18:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 18:36:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 18:40:00,5,报警,低炉温焚烧,报警
2025-01-31 18:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 18:40:00,4,报警,低炉温焚烧,报警
2025-01-31 18:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 18:45:00,5,报警,低炉温焚烧,报警
2025-01-31 18:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 18:45:00,4,报警,低炉温焚烧,报警
2025-01-31 18:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 18:46:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 18:50:00,4,报警,低炉温焚烧,报警
2025-01-31 18:50:00,5,报警,低炉温焚烧,报警
2025-01-31 18:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 18:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 18:54:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 18:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 18:55:00,4,报警,低炉温焚烧,报警
2025-01-31 18:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 18:55:00,5,报警,低炉温焚烧,报警
2025-01-31 19:00:00,4,报警,低炉温焚烧,报警
2025-01-31 19:00:00,5,预警,烟气中颗粒物（PM）浓度较高,预警
2025-01-31 19:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 19:00:00,5,报警,低炉温焚烧,报警
2025-01-31 19:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 19:04:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 19:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 19:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 19:05:00,4,报警,低炉温焚烧,报警
2025-01-31 19:05:00,5,报警,低炉温焚烧,报警
2025-01-31 19:10:00,5,报警,低炉温焚烧,报警
2025-01-31 19:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 19:10:00,4,报警,低炉温焚烧,报警
2025-01-31 19:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 19:12:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 19:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 19:15:00,4,报警,低炉温焚烧,报警
2025-01-31 19:15:00,5,报警,低炉温焚烧,报警
2025-01-31 19:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 19:18:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 19:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 19:20:00,4,报警,低炉温焚烧,报警
2025-01-31 19:20:00,5,报警,低炉温焚烧,报警
2025-01-31 19:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 19:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 19:25:00,5,报警,低炉温焚烧,报警
2025-01-31 19:25:00,4,报警,低炉温焚烧,报警
2025-01-31 19:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 19:26:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 19:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 19:30:00,4,报警,低炉温焚烧,报警
2025-01-31 19:30:00,5,报警,低炉温焚烧,报警
2025-01-31 19:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 19:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 19:35:00,4,报警,低炉温焚烧,报警
2025-01-31 19:35:00,5,报警,低炉温焚烧,报警
2025-01-31 19:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 19:40:00,5,报警,低炉温焚烧,报警
2025-01-31 19:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 19:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 19:40:00,4,报警,低炉温焚烧,报警
2025-01-31 19:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 19:45:00,4,报警,低炉温焚烧,报警
2025-01-31 19:45:00,5,报警,低炉温焚烧,报警
2025-01-31 19:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 19:46:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 19:50:00,4,报警,低炉温焚烧,报警
2025-01-31 19:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 19:50:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 19:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 19:50:00,5,报警,低炉温焚烧,报警
2025-01-31 19:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 19:55:00,4,报警,低炉温焚烧,报警
2025-01-31 19:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 19:55:00,5,报警,低炉温焚烧,报警
2025-01-31 20:00:00,5,报警,低炉温焚烧,报警
2025-01-31 20:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 20:00:00,5,预警,烟气中颗粒物（PM）浓度较高,预警
2025-01-31 20:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 20:00:00,4,报警,低炉温焚烧,报警
2025-01-31 20:05:00,4,报警,低炉温焚烧,报警
2025-01-31 20:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 20:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 20:05:00,5,报警,低炉温焚烧,报警
2025-01-31 20:06:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 20:10:00,5,报警,低炉温焚烧,报警
2025-01-31 20:10:00,4,报警,低炉温焚烧,报警
2025-01-31 20:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 20:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 20:12:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 20:15:00,5,报警,低炉温焚烧,报警
2025-01-31 20:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 20:15:00,4,报警,低炉温焚烧,报警
2025-01-31 20:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 20:16:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 20:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 20:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 20:20:00,4,报警,低炉温焚烧,报警
2025-01-31 20:20:00,5,报警,低炉温焚烧,报警
2025-01-31 20:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 20:25:00,4,报警,低炉温焚烧,报警
2025-01-31 20:25:00,5,报警,低炉温焚烧,报警
2025-01-31 20:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 20:30:00,4,报警,低炉温焚烧,报警
2025-01-31 20:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 20:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 20:30:00,5,报警,低炉温焚烧,报警
2025-01-31 20:32:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 20:35:00,5,报警,低炉温焚烧,报警
2025-01-31 20:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 20:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 20:35:00,4,报警,低炉温焚烧,报警
2025-01-31 20:40:00,5,报警,低炉温焚烧,报警
2025-01-31 20:40:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 20:40:00,4,报警,低炉温焚烧,报警
2025-01-31 20:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 20:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 20:44:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 20:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 20:45:00,4,报警,低炉温焚烧,报警
2025-01-31 20:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 20:45:00,5,报警,低炉温焚烧,报警
2025-01-31 20:48:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 20:50:00,5,报警,低炉温焚烧,报警
2025-01-31 20:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 20:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 20:50:00,4,报警,低炉温焚烧,报警
2025-01-31 20:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 20:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 20:55:00,5,报警,低炉温焚烧,报警
2025-01-31 20:55:00,4,报警,低炉温焚烧,报警
2025-01-31 21:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 21:00:00,5,报警,低炉温焚烧,报警
2025-01-31 21:00:00,5,预警,烟气中颗粒物（PM）浓度较高,预警
2025-01-31 21:00:00,4,报警,低炉温焚烧,报警
2025-01-31 21:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 21:04:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 21:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 21:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 21:05:00,5,报警,低炉温焚烧,报警
2025-01-31 21:05:00,4,报警,低炉温焚烧,报警
2025-01-31 21:10:00,5,报警,低炉温焚烧,报警
2025-01-31 21:10:00,4,报警,低炉温焚烧,报警
2025-01-31 21:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 21:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 21:10:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 21:12:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 21:15:00,4,报警,低炉温焚烧,报警
2025-01-31 21:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 21:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 21:15:00,5,报警,低炉温焚烧,报警
2025-01-31 21:16:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 21:16:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 21:20:00,5,报警,低炉温焚烧,报警
2025-01-31 21:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 21:20:00,4,报警,低炉温焚烧,报警
2025-01-31 21:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 21:25:00,5,报警,低炉温焚烧,报警
2025-01-31 21:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 21:25:00,4,报警,低炉温焚烧,报警
2025-01-31 21:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 21:30:00,5,报警,低炉温焚烧,报警
2025-01-31 21:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 21:30:00,4,报警,低炉温焚烧,报警
2025-01-31 21:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 21:32:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 21:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 21:35:00,4,报警,低炉温焚烧,报警
2025-01-31 21:35:00,5,报警,低炉温焚烧,报警
2025-01-31 21:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 21:36:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 21:40:00,4,报警,低炉温焚烧,报警
2025-01-31 21:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 21:40:00,5,报警,低炉温焚烧,报警
2025-01-31 21:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 21:45:00,5,报警,低炉温焚烧,报警
2025-01-31 21:45:00,4,报警,低炉温焚烧,报警
2025-01-31 21:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 21:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 21:50:00,5,报警,低炉温焚烧,报警
2025-01-31 21:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 21:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 21:50:00,4,报警,低炉温焚烧,报警
2025-01-31 21:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 21:55:00,5,报警,低炉温焚烧,报警
2025-01-31 21:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 21:55:00,4,报警,低炉温焚烧,报警
2025-01-31 21:56:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 21:56:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 22:00:00,5,报警,低炉温焚烧,报警
2025-01-31 22:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 22:00:00,4,报警,低炉温焚烧,报警
2025-01-31 22:00:00,5,预警,烟气中颗粒物（PM）浓度较高,预警
2025-01-31 22:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 22:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 22:05:00,4,报警,低炉温焚烧,报警
2025-01-31 22:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 22:05:00,5,报警,低炉温焚烧,报警
2025-01-31 22:10:00,4,报警,低炉温焚烧,报警
2025-01-31 22:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 22:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 22:10:00,5,报警,低炉温焚烧,报警
2025-01-31 22:12:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 22:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 22:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 22:15:00,4,报警,低炉温焚烧,报警
2025-01-31 22:15:00,5,报警,低炉温焚烧,报警
2025-01-31 22:18:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 22:20:00,5,报警,低炉温焚烧,报警
2025-01-31 22:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 22:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 22:20:00,4,报警,低炉温焚烧,报警
2025-01-31 22:25:00,5,报警,低炉温焚烧,报警
2025-01-31 22:25:00,4,报警,低炉温焚烧,报警
2025-01-31 22:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 22:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 22:30:00,5,报警,低炉温焚烧,报警
2025-01-31 22:30:00,4,报警,低炉温焚烧,报警
2025-01-31 22:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 22:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 22:32:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 22:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 22:35:00,5,报警,低炉温焚烧,报警
2025-01-31 22:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 22:35:00,4,报警,低炉温焚烧,报警
2025-01-31 22:40:00,5,报警,低炉温焚烧,报警
2025-01-31 22:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 22:40:00,4,报警,低炉温焚烧,报警
2025-01-31 22:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 22:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 22:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 22:45:00,4,报警,低炉温焚烧,报警
2025-01-31 22:45:00,5,报警,低炉温焚烧,报警
2025-01-31 22:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 22:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 22:50:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 22:50:00,4,报警,低炉温焚烧,报警
2025-01-31 22:50:00,5,报警,低炉温焚烧,报警
2025-01-31 22:54:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 22:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 22:55:00,4,报警,低炉温焚烧,报警
2025-01-31 22:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 22:55:00,5,报警,低炉温焚烧,报警
2025-01-31 23:00:00,4,报警,低炉温焚烧,报警
2025-01-31 23:00:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 23:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 23:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 23:00:00,5,报警,低炉温焚烧,报警
2025-01-31 23:00:00,5,预警,烟气中颗粒物（PM）浓度较高,预警
2025-01-31 23:05:00,4,报警,低炉温焚烧,报警
2025-01-31 23:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 23:05:00,5,报警,低炉温焚烧,报警
2025-01-31 23:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 23:06:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 23:10:00,4,报警,低炉温焚烧,报警
2025-01-31 23:10:00,5,报警,低炉温焚烧,报警
2025-01-31 23:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 23:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 23:12:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 23:12:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 23:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 23:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 23:15:00,5,报警,低炉温焚烧,报警
2025-01-31 23:15:00,4,报警,低炉温焚烧,报警
2025-01-31 23:20:00,5,报警,低炉温焚烧,报警
2025-01-31 23:20:00,4,报警,低炉温焚烧,报警
2025-01-31 23:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 23:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 23:22:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 23:24:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 23:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 23:25:00,5,报警,低炉温焚烧,报警
2025-01-31 23:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 23:25:00,4,报警,低炉温焚烧,报警
2025-01-31 23:26:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 23:30:00,5,报警,低炉温焚烧,报警
2025-01-31 23:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 23:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 23:30:00,4,报警,低炉温焚烧,报警
2025-01-31 23:32:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 23:35:00,4,报警,低炉温焚烧,报警
2025-01-31 23:35:00,5,报警,低炉温焚烧,报警
2025-01-31 23:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 23:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 23:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 23:40:00,5,报警,低炉温焚烧,报警
2025-01-31 23:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 23:40:00,4,报警,低炉温焚烧,报警
2025-01-31 23:42:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 23:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 23:45:00,5,报警,低炉温焚烧,报警
2025-01-31 23:45:00,4,报警,低炉温焚烧,报警
2025-01-31 23:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 23:48:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 23:50:00,5,报警,低炉温焚烧,报警
2025-01-31 23:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 23:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 23:50:00,4,报警,低炉温焚烧,报警
2025-01-31 23:54:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-31 23:55:00,4,报警,低炉温焚烧,报警
2025-01-31 23:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-31 23:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-31 23:55:00,5,报警,低炉温焚烧,报警
