时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-02-20 15:00:00,4,报警,低炉温焚烧,报警
2025-02-20 15:05:00,4,报警,低炉温焚烧,报警
2025-02-20 15:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 15:06:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-20 15:10:00,4,报警,低炉温焚烧,报警
2025-02-20 15:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 15:15:00,4,报警,低炉温焚烧,报警
2025-02-20 15:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 15:18:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-20 15:20:00,4,报警,低炉温焚烧,报警
2025-02-20 15:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 15:25:00,4,报警,低炉温焚烧,报警
2025-02-20 15:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 15:30:00,4,报警,低炉温焚烧,报警
2025-02-20 15:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 15:35:00,4,报警,低炉温焚烧,报警
2025-02-20 15:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 15:40:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-20 15:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 15:40:00,4,报警,低炉温焚烧,报警
2025-02-20 15:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 15:45:00,4,报警,低炉温焚烧,报警
2025-02-20 15:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 15:50:00,4,报警,低炉温焚烧,报警
2025-02-20 15:52:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-20 15:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 15:55:00,4,报警,低炉温焚烧,报警
2025-02-20 15:58:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-20 16:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 16:00:00,4,报警,低炉温焚烧,报警
2025-02-20 16:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 16:05:00,4,报警,低炉温焚烧,报警
2025-02-20 16:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 16:10:00,4,报警,低炉温焚烧,报警
2025-02-20 16:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 16:15:00,4,报警,低炉温焚烧,报警
2025-02-20 16:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 16:20:00,4,报警,低炉温焚烧,报警
2025-02-20 16:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 16:25:00,4,报警,低炉温焚烧,报警
2025-02-20 16:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 16:30:00,4,报警,低炉温焚烧,报警
2025-02-20 16:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 16:35:00,4,报警,低炉温焚烧,报警
2025-02-20 16:40:00,4,报警,低炉温焚烧,报警
2025-02-20 16:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 16:42:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-20 16:45:00,4,报警,低炉温焚烧,报警
2025-02-20 16:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 16:50:00,4,报警,低炉温焚烧,报警
2025-02-20 16:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 16:54:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-20 16:55:00,4,报警,低炉温焚烧,报警
2025-02-20 16:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 17:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 17:00:00,4,报警,低炉温焚烧,报警
2025-02-20 17:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 17:05:00,4,报警,低炉温焚烧,报警
2025-02-20 17:06:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-20 17:10:00,4,报警,低炉温焚烧,报警
2025-02-20 17:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 17:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 17:15:00,4,报警,低炉温焚烧,报警
2025-02-20 17:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 17:20:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-20 17:20:00,4,报警,低炉温焚烧,报警
2025-02-20 17:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 17:25:00,4,报警,低炉温焚烧,报警
2025-02-20 17:28:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-20 17:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 17:30:00,4,报警,低炉温焚烧,报警
2025-02-20 17:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 17:35:00,4,报警,低炉温焚烧,报警
2025-02-20 17:36:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-20 17:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 17:40:00,4,报警,低炉温焚烧,报警
2025-02-20 17:44:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-20 17:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 17:45:00,4,报警,低炉温焚烧,报警
2025-02-20 17:50:00,4,报警,低炉温焚烧,报警
2025-02-20 17:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 17:55:00,4,报警,低炉温焚烧,报警
2025-02-20 17:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 18:00:00,4,报警,低炉温焚烧,报警
2025-02-20 18:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 18:05:00,4,报警,低炉温焚烧,报警
2025-02-20 18:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 18:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 18:10:00,4,报警,低炉温焚烧,报警
2025-02-20 18:10:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-20 18:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 18:15:00,4,报警,低炉温焚烧,报警
2025-02-20 18:20:00,4,报警,低炉温焚烧,报警
2025-02-20 18:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 18:25:00,4,报警,低炉温焚烧,报警
2025-02-20 18:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 18:30:00,4,报警,低炉温焚烧,报警
2025-02-20 18:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 18:32:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-20 18:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 18:35:00,4,报警,低炉温焚烧,报警
2025-02-20 18:40:00,4,报警,低炉温焚烧,报警
2025-02-20 18:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 18:40:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-20 18:45:00,4,报警,低炉温焚烧,报警
2025-02-20 18:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 18:50:00,4,报警,低炉温焚烧,报警
2025-02-20 18:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 18:55:00,4,报警,低炉温焚烧,报警
2025-02-20 18:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 19:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 19:00:00,4,报警,低炉温焚烧,报警
2025-02-20 19:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 19:05:00,4,报警,低炉温焚烧,报警
2025-02-20 19:10:00,4,报警,低炉温焚烧,报警
2025-02-20 19:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 19:15:00,4,报警,低炉温焚烧,报警
2025-02-20 19:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 19:20:00,4,报警,低炉温焚烧,报警
2025-02-20 19:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 19:25:00,4,报警,低炉温焚烧,报警
2025-02-20 19:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 19:26:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-20 19:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 19:30:00,4,报警,低炉温焚烧,报警
2025-02-20 19:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 19:35:00,4,报警,低炉温焚烧,报警
2025-02-20 19:38:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-20 19:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 19:40:00,4,报警,低炉温焚烧,报警
2025-02-20 19:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 19:45:00,4,报警,低炉温焚烧,报警
2025-02-20 19:50:00,4,报警,低炉温焚烧,报警
2025-02-20 19:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 19:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 19:55:00,4,报警,低炉温焚烧,报警
2025-02-20 20:00:00,4,报警,低炉温焚烧,报警
2025-02-20 20:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 20:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 20:05:00,4,报警,低炉温焚烧,报警
2025-02-20 20:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 20:10:00,4,报警,低炉温焚烧,报警
2025-02-20 20:15:00,4,报警,低炉温焚烧,报警
2025-02-20 20:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 20:20:00,4,报警,低炉温焚烧,报警
2025-02-20 20:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 20:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 20:25:00,4,报警,低炉温焚烧,报警
2025-02-20 20:30:00,4,报警,低炉温焚烧,报警
2025-02-20 20:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 20:32:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-20 20:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 20:35:00,4,报警,低炉温焚烧,报警
2025-02-20 20:40:00,4,报警,低炉温焚烧,报警
2025-02-20 20:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 20:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 20:45:00,4,报警,低炉温焚烧,报警
2025-02-20 20:50:00,4,报警,低炉温焚烧,报警
2025-02-20 20:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 20:54:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-20 20:55:00,4,报警,低炉温焚烧,报警
2025-02-20 20:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 21:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 21:00:00,4,报警,低炉温焚烧,报警
2025-02-20 21:05:00,4,报警,低炉温焚烧,报警
2025-02-20 21:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 21:08:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-20 21:10:00,4,报警,低炉温焚烧,报警
2025-02-20 21:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 21:15:00,4,报警,低炉温焚烧,报警
2025-02-20 21:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 21:18:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-20 21:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 21:20:00,4,报警,低炉温焚烧,报警
2025-02-20 21:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 21:25:00,4,报警,低炉温焚烧,报警
2025-02-20 21:30:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-20 21:30:00,4,报警,低炉温焚烧,报警
2025-02-20 21:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 21:35:00,4,报警,低炉温焚烧,报警
2025-02-20 21:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 21:40:00,4,报警,低炉温焚烧,报警
2025-02-20 21:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 21:42:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-20 21:45:00,4,报警,低炉温焚烧,报警
2025-02-20 21:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 21:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 21:50:00,4,报警,低炉温焚烧,报警
2025-02-20 21:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 21:55:00,4,报警,低炉温焚烧,报警
2025-02-20 22:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 22:00:00,4,报警,低炉温焚烧,报警
2025-02-20 22:04:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-20 22:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 22:05:00,4,报警,低炉温焚烧,报警
2025-02-20 22:10:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-20 22:10:00,4,报警,低炉温焚烧,报警
2025-02-20 22:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 22:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 22:15:00,4,报警,低炉温焚烧,报警
2025-02-20 22:18:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-20 22:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-20 22:20:00,4,报警,低炉温焚烧,报警
2025-02-20 22:32:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-20 22:50:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-20 23:26:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-20 23:36:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-20 23:46:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-20 23:46:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-20 23:54:00,3,预警,焚烧炉出口氧含量偏高,预警
