时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-01-18 01:55:00,5,报警,低炉温焚烧,报警
2025-01-18 01:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 01:56:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 02:00:00,5,报警,低炉温焚烧,报警
2025-01-18 02:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 02:05:00,5,报警,低炉温焚烧,报警
2025-01-18 02:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 02:06:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 02:10:00,5,报警,低炉温焚烧,报警
2025-01-18 02:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 02:15:00,5,报警,低炉温焚烧,报警
2025-01-18 02:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 02:18:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 02:20:00,5,报警,低炉温焚烧,报警
2025-01-18 02:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 02:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 02:25:00,5,报警,低炉温焚烧,报警
2025-01-18 02:28:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 02:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 02:30:00,5,报警,低炉温焚烧,报警
2025-01-18 02:32:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 02:35:00,5,报警,低炉温焚烧,报警
2025-01-18 02:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 02:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 02:40:00,5,报警,低炉温焚烧,报警
2025-01-18 02:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 02:45:00,5,报警,低炉温焚烧,报警
2025-01-18 02:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 02:50:00,5,报警,低炉温焚烧,报警
2025-01-18 02:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 02:55:00,5,报警,低炉温焚烧,报警
2025-01-18 02:56:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 03:00:00,5,报警,低炉温焚烧,报警
2025-01-18 03:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 03:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 03:05:00,5,报警,低炉温焚烧,报警
2025-01-18 03:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 03:10:00,5,报警,低炉温焚烧,报警
2025-01-18 03:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 03:15:00,5,报警,低炉温焚烧,报警
2025-01-18 03:16:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 03:20:00,5,报警,低炉温焚烧,报警
2025-01-18 03:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 03:25:00,5,报警,低炉温焚烧,报警
2025-01-18 03:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 03:30:00,5,报警,低炉温焚烧,报警
2025-01-18 03:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 03:35:00,5,报警,低炉温焚烧,报警
2025-01-18 03:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 03:40:00,5,报警,低炉温焚烧,报警
2025-01-18 03:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 03:44:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 03:45:00,5,报警,低炉温焚烧,报警
2025-01-18 03:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 03:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 03:50:00,5,报警,低炉温焚烧,报警
2025-01-18 03:55:00,5,报警,低炉温焚烧,报警
2025-01-18 03:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 03:56:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 04:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 04:00:00,5,报警,低炉温焚烧,报警
2025-01-18 04:05:00,5,报警,低炉温焚烧,报警
2025-01-18 04:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 04:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 04:10:00,5,报警,低炉温焚烧,报警
2025-01-18 04:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 04:15:00,5,报警,低炉温焚烧,报警
2025-01-18 04:20:00,5,报警,低炉温焚烧,报警
2025-01-18 04:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 04:24:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 04:25:00,5,报警,低炉温焚烧,报警
2025-01-18 04:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 04:26:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 04:28:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 04:30:00,5,报警,低炉温焚烧,报警
2025-01-18 04:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 04:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 04:35:00,5,报警,低炉温焚烧,报警
2025-01-18 04:40:00,5,报警,低炉温焚烧,报警
2025-01-18 04:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 04:45:00,5,报警,低炉温焚烧,报警
2025-01-18 04:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 04:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 04:50:00,5,报警,低炉温焚烧,报警
2025-01-18 04:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 04:55:00,5,报警,低炉温焚烧,报警
2025-01-18 05:00:00,5,报警,低炉温焚烧,报警
2025-01-18 05:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 05:02:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 05:05:00,5,报警,低炉温焚烧,报警
2025-01-18 05:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 05:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 05:10:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 05:10:00,5,报警,低炉温焚烧,报警
2025-01-18 05:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 05:15:00,5,报警,低炉温焚烧,报警
2025-01-18 05:18:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 05:20:00,5,报警,低炉温焚烧,报警
2025-01-18 05:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 05:25:00,5,报警,低炉温焚烧,报警
2025-01-18 05:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 05:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 05:30:00,5,报警,低炉温焚烧,报警
2025-01-18 05:32:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 05:35:00,5,报警,低炉温焚烧,报警
2025-01-18 05:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 05:40:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 05:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 05:40:00,5,报警,低炉温焚烧,报警
2025-01-18 05:44:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 05:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 05:45:00,5,报警,低炉温焚烧,报警
2025-01-18 05:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 05:50:00,5,报警,低炉温焚烧,报警
2025-01-18 05:52:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 05:55:00,5,报警,低炉温焚烧,报警
2025-01-18 05:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 05:56:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 06:00:00,5,报警,低炉温焚烧,报警
2025-01-18 06:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 06:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 06:05:00,5,报警,低炉温焚烧,报警
2025-01-18 06:10:00,5,报警,低炉温焚烧,报警
2025-01-18 06:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 06:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 06:15:00,5,报警,低炉温焚烧,报警
2025-01-18 06:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 06:20:00,5,报警,低炉温焚烧,报警
2025-01-18 06:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 06:25:00,5,报警,低炉温焚烧,报警
2025-01-18 06:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 06:30:00,5,报警,低炉温焚烧,报警
2025-01-18 06:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 06:35:00,5,报警,低炉温焚烧,报警
2025-01-18 06:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 06:40:00,5,报警,低炉温焚烧,报警
2025-01-18 06:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 06:45:00,5,报警,低炉温焚烧,报警
2025-01-18 06:50:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 06:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 06:50:00,5,报警,低炉温焚烧,报警
2025-01-18 06:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 06:55:00,5,报警,低炉温焚烧,报警
2025-01-18 07:00:00,5,预警,烟气中颗粒物（PM）浓度较高,预警
2025-01-18 07:00:00,5,报警,低炉温焚烧,报警
2025-01-18 07:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 07:00:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 07:04:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 07:05:00,5,报警,低炉温焚烧,报警
2025-01-18 07:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 07:10:00,5,报警,低炉温焚烧,报警
2025-01-18 07:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 07:15:00,5,报警,低炉温焚烧,报警
2025-01-18 07:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 07:20:00,5,报警,低炉温焚烧,报警
2025-01-18 07:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 07:24:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 07:25:00,5,报警,低炉温焚烧,报警
2025-01-18 07:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 07:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 07:30:00,5,报警,低炉温焚烧,报警
2025-01-18 07:35:00,5,报警,低炉温焚烧,报警
2025-01-18 07:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 07:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 07:40:00,5,报警,低炉温焚烧,报警
2025-01-18 07:45:00,5,报警,低炉温焚烧,报警
2025-01-18 07:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 07:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 07:50:00,5,报警,低炉温焚烧,报警
2025-01-18 07:55:00,5,报警,低炉温焚烧,报警
2025-01-18 07:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 08:00:00,5,报警,低炉温焚烧,报警
2025-01-18 08:00:00,5,预警,烟气中颗粒物（PM）浓度较高,预警
2025-01-18 08:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 08:05:00,5,报警,低炉温焚烧,报警
2025-01-18 08:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 08:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 08:10:00,5,报警,低炉温焚烧,报警
2025-01-18 08:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 08:15:00,5,报警,低炉温焚烧,报警
2025-01-18 08:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 08:20:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 08:20:00,5,报警,低炉温焚烧,报警
2025-01-18 08:25:00,5,报警,低炉温焚烧,报警
2025-01-18 08:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 08:30:00,5,报警,低炉温焚烧,报警
2025-01-18 08:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 08:35:00,5,报警,低炉温焚烧,报警
2025-01-18 08:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 08:40:00,5,报警,低炉温焚烧,报警
2025-01-18 08:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 08:45:00,5,报警,低炉温焚烧,报警
2025-01-18 08:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 08:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 08:50:00,5,报警,低炉温焚烧,报警
2025-01-18 08:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 08:55:00,5,报警,低炉温焚烧,报警
2025-01-18 09:00:00,5,预警,烟气中颗粒物（PM）浓度较高,预警
2025-01-18 09:00:00,5,报警,低炉温焚烧,报警
2025-01-18 09:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 09:00:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 09:05:00,5,报警,低炉温焚烧,报警
2025-01-18 09:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 09:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 09:10:00,5,报警,低炉温焚烧,报警
2025-01-18 09:15:00,5,报警,低炉温焚烧,报警
2025-01-18 09:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 09:20:00,5,报警,低炉温焚烧,报警
2025-01-18 09:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 09:25:00,5,报警,低炉温焚烧,报警
2025-01-18 09:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 09:30:00,5,报警,低炉温焚烧,报警
2025-01-18 09:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 09:34:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 09:35:00,5,报警,低炉温焚烧,报警
2025-01-18 09:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 09:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 09:40:00,5,报警,低炉温焚烧,报警
2025-01-18 09:44:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 09:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 09:45:00,5,报警,低炉温焚烧,报警
2025-01-18 09:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 09:50:00,5,报警,低炉温焚烧,报警
2025-01-18 09:52:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 09:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 09:55:00,5,报警,低炉温焚烧,报警
2025-01-18 10:00:00,5,报警,低炉温焚烧,报警
2025-01-18 10:00:00,5,预警,烟气中颗粒物（PM）浓度较高,预警
2025-01-18 10:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 10:04:00,4,预警,活性炭投加量不足,预警
2025-01-18 10:05:00,5,报警,低炉温焚烧,报警
2025-01-18 10:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 10:10:00,5,报警,低炉温焚烧,报警
2025-01-18 10:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 10:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 10:15:00,5,报警,低炉温焚烧,报警
2025-01-18 10:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 10:20:00,5,报警,低炉温焚烧,报警
2025-01-18 10:22:00,4,预警,活性炭投加量不足,预警
2025-01-18 10:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 10:25:00,5,报警,低炉温焚烧,报警
2025-01-18 10:28:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 10:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 10:30:00,5,报警,低炉温焚烧,报警
2025-01-18 10:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 10:35:00,5,报警,低炉温焚烧,报警
2025-01-18 10:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 10:40:00,5,报警,低炉温焚烧,报警
2025-01-18 10:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 10:45:00,5,报警,低炉温焚烧,报警
2025-01-18 10:46:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 10:48:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 10:50:00,5,报警,低炉温焚烧,报警
2025-01-18 10:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 10:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 10:55:00,5,报警,低炉温焚烧,报警
2025-01-18 11:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 11:00:00,5,报警,低炉温焚烧,报警
2025-01-18 11:02:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 11:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 11:05:00,5,报警,低炉温焚烧,报警
2025-01-18 11:06:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 11:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 11:10:00,5,报警,低炉温焚烧,报警
2025-01-18 11:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 11:15:00,5,报警,低炉温焚烧,报警
2025-01-18 11:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 11:20:00,5,报警,低炉温焚烧,报警
2025-01-18 11:25:00,5,报警,低炉温焚烧,报警
2025-01-18 11:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 11:30:00,5,报警,低炉温焚烧,报警
2025-01-18 11:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 11:35:00,5,报警,低炉温焚烧,报警
2025-01-18 11:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 11:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 11:40:00,5,报警,低炉温焚烧,报警
2025-01-18 11:45:00,5,报警,低炉温焚烧,报警
2025-01-18 11:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 11:50:00,5,报警,低炉温焚烧,报警
2025-01-18 11:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 11:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 11:55:00,5,报警,低炉温焚烧,报警
2025-01-18 12:00:00,5,报警,低炉温焚烧,报警
2025-01-18 12:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 12:05:00,5,报警,低炉温焚烧,报警
2025-01-18 12:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 12:08:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 12:08:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 12:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 12:10:00,5,报警,低炉温焚烧,报警
2025-01-18 12:14:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 12:15:00,5,报警,低炉温焚烧,报警
2025-01-18 12:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 12:20:00,5,报警,低炉温焚烧,报警
2025-01-18 12:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 12:22:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 12:25:00,5,报警,低炉温焚烧,报警
2025-01-18 12:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 12:30:00,5,报警,低炉温焚烧,报警
2025-01-18 12:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 12:32:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 12:34:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 12:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 12:35:00,5,报警,低炉温焚烧,报警
2025-01-18 12:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 12:40:00,5,报警,低炉温焚烧,报警
2025-01-18 12:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 12:45:00,5,报警,低炉温焚烧,报警
2025-01-18 12:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 12:50:00,5,报警,低炉温焚烧,报警
2025-01-18 12:55:00,5,报警,低炉温焚烧,报警
2025-01-18 12:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 13:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 13:00:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 13:00:00,5,报警,低炉温焚烧,报警
2025-01-18 13:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 13:05:00,5,报警,低炉温焚烧,报警
2025-01-18 13:06:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 13:10:00,5,报警,低炉温焚烧,报警
2025-01-18 13:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 13:15:00,5,报警,低炉温焚烧,报警
2025-01-18 13:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 13:20:00,5,报警,低炉温焚烧,报警
2025-01-18 13:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 13:24:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 13:25:00,5,报警,低炉温焚烧,报警
2025-01-18 13:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 13:30:00,5,报警,低炉温焚烧,报警
2025-01-18 13:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 13:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 13:35:00,5,报警,低炉温焚烧,报警
2025-01-18 13:40:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 13:40:00,5,报警,低炉温焚烧,报警
2025-01-18 13:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 13:45:00,5,报警,低炉温焚烧,报警
2025-01-18 13:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 13:50:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 13:50:00,5,报警,低炉温焚烧,报警
2025-01-18 13:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 13:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 13:55:00,5,报警,低炉温焚烧,报警
2025-01-18 14:00:00,5,报警,低炉温焚烧,报警
2025-01-18 14:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 14:02:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 14:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 14:05:00,5,报警,低炉温焚烧,报警
2025-01-18 14:10:00,5,报警,低炉温焚烧,报警
2025-01-18 14:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 14:12:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 14:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 14:15:00,5,报警,低炉温焚烧,报警
2025-01-18 14:20:00,5,报警,低炉温焚烧,报警
2025-01-18 14:20:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-18 14:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 14:24:00,4,预警,活性炭投加量不足,预警
2025-01-18 14:25:00,5,报警,低炉温焚烧,报警
2025-01-18 14:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 14:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 14:30:00,5,报警,低炉温焚烧,报警
2025-01-18 14:32:00,4,预警,活性炭投加量不足,预警
2025-01-18 14:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 14:35:00,5,报警,低炉温焚烧,报警
2025-01-18 14:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-18 14:40:00,5,报警,低炉温焚烧,报警
2025-01-18 14:45:00,5,预警,瞬时低炉温焚烧,预警
