时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-02-23 01:35:00,4,报警,低炉温焚烧,报警
2025-02-23 01:38:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-23 01:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 01:40:00,4,报警,低炉温焚烧,报警
2025-02-23 01:44:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 01:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 01:45:00,4,报警,低炉温焚烧,报警
2025-02-23 01:50:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 01:50:00,4,报警,低炉温焚烧,报警
2025-02-23 01:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 01:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 01:55:00,4,报警,低炉温焚烧,报警
2025-02-23 01:58:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 02:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 02:00:00,4,报警,低炉温焚烧,报警
2025-02-23 02:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 02:05:00,4,报警,低炉温焚烧,报警
2025-02-23 02:08:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 02:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 02:10:00,4,报警,低炉温焚烧,报警
2025-02-23 02:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 02:15:00,4,报警,低炉温焚烧,报警
2025-02-23 02:20:00,4,报警,低炉温焚烧,报警
2025-02-23 02:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 02:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 02:25:00,4,报警,低炉温焚烧,报警
2025-02-23 02:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 02:30:00,4,报警,低炉温焚烧,报警
2025-02-23 02:35:00,4,报警,低炉温焚烧,报警
2025-02-23 02:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 02:38:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-23 02:40:00,4,报警,低炉温焚烧,报警
2025-02-23 02:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 02:45:00,4,报警,低炉温焚烧,报警
2025-02-23 02:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 02:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 02:50:00,4,报警,低炉温焚烧,报警
2025-02-23 02:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 02:55:00,4,报警,低炉温焚烧,报警
2025-02-23 03:00:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 03:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 03:00:00,4,报警,低炉温焚烧,报警
2025-02-23 03:02:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 03:04:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 03:05:00,4,报警,低炉温焚烧,报警
2025-02-23 03:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 03:10:00,4,报警,低炉温焚烧,报警
2025-02-23 03:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 03:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 03:15:00,4,报警,低炉温焚烧,报警
2025-02-23 03:20:00,4,报警,低炉温焚烧,报警
2025-02-23 03:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 03:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 03:25:00,4,报警,低炉温焚烧,报警
2025-02-23 03:30:00,4,报警,低炉温焚烧,报警
2025-02-23 03:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 03:34:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 03:35:00,4,报警,低炉温焚烧,报警
2025-02-23 03:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 03:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 03:40:00,4,报警,低炉温焚烧,报警
2025-02-23 03:45:00,4,报警,低炉温焚烧,报警
2025-02-23 03:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 03:50:00,4,报警,低炉温焚烧,报警
2025-02-23 03:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 03:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 03:55:00,4,报警,低炉温焚烧,报警
2025-02-23 03:56:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 04:00:00,4,报警,低炉温焚烧,报警
2025-02-23 04:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 04:05:00,4,报警,低炉温焚烧,报警
2025-02-23 04:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 04:08:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 04:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 04:10:00,4,报警,低炉温焚烧,报警
2025-02-23 04:15:00,4,报警,低炉温焚烧,报警
2025-02-23 04:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 04:20:00,4,报警,低炉温焚烧,报警
2025-02-23 04:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 04:25:00,4,报警,低炉温焚烧,报警
2025-02-23 04:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 04:30:00,4,报警,低炉温焚烧,报警
2025-02-23 04:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 04:35:00,4,报警,低炉温焚烧,报警
2025-02-23 04:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 04:40:00,4,报警,低炉温焚烧,报警
2025-02-23 04:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 04:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 04:45:00,4,报警,低炉温焚烧,报警
2025-02-23 04:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 04:50:00,4,报警,低炉温焚烧,报警
2025-02-23 04:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 04:55:00,4,报警,低炉温焚烧,报警
2025-02-23 04:58:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-23 05:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 05:00:00,4,报警,低炉温焚烧,报警
2025-02-23 05:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 05:05:00,4,报警,低炉温焚烧,报警
2025-02-23 05:06:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-23 05:10:00,4,报警,低炉温焚烧,报警
2025-02-23 05:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 05:14:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 05:15:00,4,报警,低炉温焚烧,报警
2025-02-23 05:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 05:20:00,4,报警,低炉温焚烧,报警
2025-02-23 05:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 05:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 05:25:00,4,报警,低炉温焚烧,报警
2025-02-23 05:30:00,4,报警,低炉温焚烧,报警
2025-02-23 05:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 05:34:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 05:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 05:35:00,4,报警,低炉温焚烧,报警
2025-02-23 05:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 05:40:00,4,报警,低炉温焚烧,报警
2025-02-23 05:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 05:45:00,4,报警,低炉温焚烧,报警
2025-02-23 05:46:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-23 05:48:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 05:50:00,4,报警,低炉温焚烧,报警
2025-02-23 05:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 05:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 05:55:00,4,报警,低炉温焚烧,报警
2025-02-23 06:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 06:00:00,4,报警,低炉温焚烧,报警
2025-02-23 06:05:00,4,报警,低炉温焚烧,报警
2025-02-23 06:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 06:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 06:10:00,4,报警,低炉温焚烧,报警
2025-02-23 06:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 06:15:00,4,报警,低炉温焚烧,报警
2025-02-23 06:18:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-23 06:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 06:20:00,4,报警,低炉温焚烧,报警
2025-02-23 06:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 06:25:00,4,报警,低炉温焚烧,报警
2025-02-23 06:28:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 06:30:00,4,报警,低炉温焚烧,报警
2025-02-23 06:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 06:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 06:35:00,4,报警,低炉温焚烧,报警
2025-02-23 06:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 06:40:00,4,报警,低炉温焚烧,报警
2025-02-23 06:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 06:45:00,4,报警,低炉温焚烧,报警
2025-02-23 06:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 06:50:00,4,报警,低炉温焚烧,报警
2025-02-23 06:52:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 06:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 06:55:00,4,报警,低炉温焚烧,报警
2025-02-23 07:00:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-23 07:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 07:00:00,4,报警,低炉温焚烧,报警
2025-02-23 07:05:00,4,报警,低炉温焚烧,报警
2025-02-23 07:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 07:10:00,4,报警,低炉温焚烧,报警
2025-02-23 07:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 07:15:00,4,报警,低炉温焚烧,报警
2025-02-23 07:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 07:20:00,4,报警,低炉温焚烧,报警
2025-02-23 07:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 07:25:00,4,报警,低炉温焚烧,报警
2025-02-23 07:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 07:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 07:30:00,4,报警,低炉温焚烧,报警
2025-02-23 07:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 07:35:00,4,报警,低炉温焚烧,报警
2025-02-23 07:38:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 07:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 07:40:00,4,报警,低炉温焚烧,报警
2025-02-23 07:45:00,4,报警,低炉温焚烧,报警
2025-02-23 07:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 07:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 07:50:00,4,报警,低炉温焚烧,报警
2025-02-23 07:55:00,4,报警,低炉温焚烧,报警
2025-02-23 07:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 08:00:00,4,报警,低炉温焚烧,报警
2025-02-23 08:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 08:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 08:05:00,4,报警,低炉温焚烧,报警
2025-02-23 08:08:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-23 08:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 08:10:00,4,报警,低炉温焚烧,报警
2025-02-23 08:15:00,4,报警,低炉温焚烧,报警
2025-02-23 08:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 08:20:00,4,报警,低炉温焚烧,报警
2025-02-23 08:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 08:25:00,4,报警,低炉温焚烧,报警
2025-02-23 08:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 08:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 08:30:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 08:30:00,4,报警,低炉温焚烧,报警
2025-02-23 08:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 08:35:00,4,报警,低炉温焚烧,报警
2025-02-23 08:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 08:40:00,4,报警,低炉温焚烧,报警
2025-02-23 08:42:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 08:44:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-23 08:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 08:45:00,4,报警,低炉温焚烧,报警
2025-02-23 08:50:00,4,报警,低炉温焚烧,报警
2025-02-23 08:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 08:55:00,4,报警,低炉温焚烧,报警
2025-02-23 08:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 09:00:00,4,报警,低炉温焚烧,报警
2025-02-23 09:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 09:05:00,4,报警,低炉温焚烧,报警
2025-02-23 09:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 09:06:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-23 09:10:00,4,报警,低炉温焚烧,报警
2025-02-23 09:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 09:12:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 09:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 09:15:00,4,报警,低炉温焚烧,报警
2025-02-23 09:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 09:20:00,4,报警,低炉温焚烧,报警
2025-02-23 09:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 09:25:00,4,报警,低炉温焚烧,报警
2025-02-23 09:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 09:30:00,4,报警,低炉温焚烧,报警
2025-02-23 09:35:00,4,报警,低炉温焚烧,报警
2025-02-23 09:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 09:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 09:40:00,4,报警,低炉温焚烧,报警
2025-02-23 09:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 09:45:00,4,报警,低炉温焚烧,报警
2025-02-23 09:48:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 09:50:00,4,报警,低炉温焚烧,报警
2025-02-23 09:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 09:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 09:55:00,4,报警,低炉温焚烧,报警
2025-02-23 10:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 10:00:00,4,报警,低炉温焚烧,报警
2025-02-23 10:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 10:05:00,4,报警,低炉温焚烧,报警
2025-02-23 10:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 10:10:00,4,报警,低炉温焚烧,报警
2025-02-23 10:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 10:15:00,4,报警,低炉温焚烧,报警
2025-02-23 10:18:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 10:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 10:20:00,4,报警,低炉温焚烧,报警
2025-02-23 10:25:00,4,报警,低炉温焚烧,报警
2025-02-23 10:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 10:30:00,4,报警,低炉温焚烧,报警
2025-02-23 10:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 10:35:00,4,报警,低炉温焚烧,报警
2025-02-23 10:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 10:40:00,4,报警,低炉温焚烧,报警
2025-02-23 10:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 10:42:00,5,预警,布袋除尘器压力损失偏高,预警
2025-02-23 10:45:00,4,报警,低炉温焚烧,报警
2025-02-23 10:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 10:46:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 10:48:00,5,预警,布袋除尘器压力损失偏高,预警
2025-02-23 10:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 10:50:00,4,报警,低炉温焚烧,报警
2025-02-23 10:50:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 10:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 10:55:00,4,报警,低炉温焚烧,报警
2025-02-23 11:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 11:00:00,4,报警,低炉温焚烧,报警
2025-02-23 11:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 11:05:00,4,报警,低炉温焚烧,报警
2025-02-23 11:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 11:10:00,4,报警,低炉温焚烧,报警
2025-02-23 11:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 11:15:00,4,报警,低炉温焚烧,报警
2025-02-23 11:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 11:20:00,4,报警,低炉温焚烧,报警
2025-02-23 11:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 11:25:00,4,报警,低炉温焚烧,报警
2025-02-23 11:30:00,4,报警,低炉温焚烧,报警
2025-02-23 11:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 11:35:00,4,报警,低炉温焚烧,报警
2025-02-23 11:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 11:38:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 11:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 11:40:00,4,报警,低炉温焚烧,报警
2025-02-23 11:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 11:45:00,4,报警,低炉温焚烧,报警
2025-02-23 11:50:00,4,报警,低炉温焚烧,报警
2025-02-23 11:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 11:55:00,4,报警,低炉温焚烧,报警
2025-02-23 11:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 12:00:00,4,报警,低炉温焚烧,报警
2025-02-23 12:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 12:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 12:05:00,4,报警,低炉温焚烧,报警
2025-02-23 12:10:00,4,报警,低炉温焚烧,报警
2025-02-23 12:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 12:15:00,4,报警,低炉温焚烧,报警
2025-02-23 12:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 12:20:00,4,报警,低炉温焚烧,报警
2025-02-23 12:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 12:22:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 12:25:00,4,报警,低炉温焚烧,报警
2025-02-23 12:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 12:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 12:30:00,4,报警,低炉温焚烧,报警
2025-02-23 12:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 12:35:00,4,报警,低炉温焚烧,报警
2025-02-23 12:40:00,4,报警,低炉温焚烧,报警
2025-02-23 12:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 12:45:00,4,报警,低炉温焚烧,报警
2025-02-23 12:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 12:50:00,4,报警,低炉温焚烧,报警
2025-02-23 12:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 12:55:00,4,报警,低炉温焚烧,报警
2025-02-23 12:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 13:00:00,4,报警,低炉温焚烧,报警
2025-02-23 13:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 13:05:00,4,报警,低炉温焚烧,报警
2025-02-23 13:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 13:10:00,4,报警,低炉温焚烧,报警
2025-02-23 13:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 13:10:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 13:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 13:15:00,4,报警,低炉温焚烧,报警
2025-02-23 13:16:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-23 13:20:00,4,报警,低炉温焚烧,报警
2025-02-23 13:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 13:25:00,4,报警,低炉温焚烧,报警
2025-02-23 13:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 13:26:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 13:30:00,4,报警,低炉温焚烧,报警
2025-02-23 13:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 13:35:00,4,报警,低炉温焚烧,报警
2025-02-23 13:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 13:36:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 13:40:00,4,报警,低炉温焚烧,报警
2025-02-23 13:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 13:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 13:45:00,4,报警,低炉温焚烧,报警
2025-02-23 13:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 13:50:00,4,报警,低炉温焚烧,报警
2025-02-23 13:55:00,4,报警,低炉温焚烧,报警
2025-02-23 13:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 14:00:00,5,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 14:00:00,4,报警,低炉温焚烧,报警
2025-02-23 14:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 14:05:00,4,报警,低炉温焚烧,报警
2025-02-23 14:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 14:06:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 14:10:00,4,报警,低炉温焚烧,报警
2025-02-23 14:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 14:15:00,4,报警,低炉温焚烧,报警
2025-02-23 14:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 14:20:00,4,报警,低炉温焚烧,报警
2025-02-23 14:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 14:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 14:25:00,4,报警,低炉温焚烧,报警
2025-02-23 14:30:00,4,报警,低炉温焚烧,报警
2025-02-23 14:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 14:35:00,4,报警,低炉温焚烧,报警
2025-02-23 14:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 14:36:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 14:40:00,4,报警,低炉温焚烧,报警
2025-02-23 14:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 14:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 14:45:00,4,报警,低炉温焚烧,报警
2025-02-23 14:50:00,4,报警,低炉温焚烧,报警
2025-02-23 14:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 14:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 14:55:00,4,报警,低炉温焚烧,报警
2025-02-23 15:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 15:00:00,4,报警,低炉温焚烧,报警
2025-02-23 15:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 15:05:00,4,报警,低炉温焚烧,报警
2025-02-23 15:06:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 15:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 15:10:00,4,报警,低炉温焚烧,报警
2025-02-23 15:12:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-23 15:15:00,4,报警,低炉温焚烧,报警
2025-02-23 15:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 15:20:00,4,报警,低炉温焚烧,报警
2025-02-23 15:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 15:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 15:25:00,4,报警,低炉温焚烧,报警
2025-02-23 15:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-23 15:30:00,4,报警,低炉温焚烧,报警
