时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-02-04 07:15:00,4,报警,低炉温焚烧,报警
2025-02-04 07:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 07:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 07:20:00,6,报警,低炉温焚烧,报警
2025-02-04 07:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 07:20:00,4,报警,低炉温焚烧,报警
2025-02-04 07:20:00,6,预警,布袋除尘器压力损失偏低,预警
2025-02-04 07:24:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-04 07:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 07:25:00,4,报警,低炉温焚烧,报警
2025-02-04 07:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 07:25:00,6,报警,低炉温焚烧,报警
2025-02-04 07:30:00,6,预警,布袋除尘器压力损失偏低,预警
2025-02-04 07:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 07:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 07:30:00,4,报警,低炉温焚烧,报警
2025-02-04 07:30:00,6,报警,低炉温焚烧,报警
2025-02-04 07:32:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-04 07:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 07:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 07:35:00,6,报警,低炉温焚烧,报警
2025-02-04 07:35:00,4,报警,低炉温焚烧,报警
2025-02-04 07:36:00,6,预警,布袋除尘器压力损失偏低,预警
2025-02-04 07:40:00,6,报警,低炉温焚烧,报警
2025-02-04 07:40:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-04 07:40:00,4,报警,低炉温焚烧,报警
2025-02-04 07:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 07:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 07:42:00,6,预警,布袋除尘器压力损失偏低,预警
2025-02-04 07:45:00,6,报警,低炉温焚烧,报警
2025-02-04 07:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 07:45:00,4,报警,低炉温焚烧,报警
2025-02-04 07:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 07:46:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 07:50:00,6,报警,低炉温焚烧,报警
2025-02-04 07:50:00,4,报警,低炉温焚烧,报警
2025-02-04 07:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 07:50:00,6,预警,布袋除尘器压力损失偏低,预警
2025-02-04 07:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 07:52:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 07:55:00,4,报警,低炉温焚烧,报警
2025-02-04 07:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 07:55:00,6,报警,低炉温焚烧,报警
2025-02-04 07:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 08:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 08:00:00,4,报警,低炉温焚烧,报警
2025-02-04 08:00:00,6,报警,低炉温焚烧,报警
2025-02-04 08:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 08:02:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 08:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 08:05:00,4,报警,低炉温焚烧,报警
2025-02-04 08:05:00,6,报警,低炉温焚烧,报警
2025-02-04 08:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 08:06:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-04 08:10:00,4,报警,低炉温焚烧,报警
2025-02-04 08:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 08:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 08:10:00,6,报警,低炉温焚烧,报警
2025-02-04 08:12:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 08:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 08:15:00,6,报警,低炉温焚烧,报警
2025-02-04 08:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 08:15:00,4,报警,低炉温焚烧,报警
2025-02-04 08:18:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 08:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 08:20:00,4,报警,低炉温焚烧,报警
2025-02-04 08:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 08:20:00,6,报警,低炉温焚烧,报警
2025-02-04 08:25:00,4,报警,低炉温焚烧,报警
2025-02-04 08:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 08:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 08:25:00,6,报警,低炉温焚烧,报警
2025-02-04 08:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 08:30:00,4,报警,低炉温焚烧,报警
2025-02-04 08:30:00,6,报警,低炉温焚烧,报警
2025-02-04 08:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 08:32:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 08:35:00,4,报警,低炉温焚烧,报警
2025-02-04 08:35:00,6,报警,低炉温焚烧,报警
2025-02-04 08:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 08:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 08:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 08:40:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 08:40:00,4,报警,低炉温焚烧,报警
2025-02-04 08:40:00,6,报警,低炉温焚烧,报警
2025-02-04 08:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 08:45:00,6,报警,低炉温焚烧,报警
2025-02-04 08:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 08:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 08:45:00,4,报警,低炉温焚烧,报警
2025-02-04 08:48:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 08:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 08:50:00,4,报警,低炉温焚烧,报警
2025-02-04 08:50:00,6,报警,低炉温焚烧,报警
2025-02-04 08:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 08:54:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 08:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 08:55:00,4,报警,低炉温焚烧,报警
2025-02-04 08:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 08:55:00,6,报警,低炉温焚烧,报警
2025-02-04 09:00:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 09:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 09:00:00,4,报警,低炉温焚烧,报警
2025-02-04 09:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 09:00:00,6,报警,低炉温焚烧,报警
2025-02-04 09:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 09:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 09:05:00,4,报警,低炉温焚烧,报警
2025-02-04 09:05:00,6,报警,低炉温焚烧,报警
2025-02-04 09:06:00,6,预警,焚烧炉出口氧含量偏低,预警
2025-02-04 09:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 09:10:00,6,报警,低炉温焚烧,报警
2025-02-04 09:10:00,4,报警,低炉温焚烧,报警
2025-02-04 09:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 09:14:00,4,预警,焚烧炉出口氧含量偏低,预警
2025-02-04 09:15:00,6,报警,低炉温焚烧,报警
2025-02-04 09:15:00,4,报警,低炉温焚烧,报警
2025-02-04 09:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 09:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 09:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 09:20:00,6,报警,低炉温焚烧,报警
2025-02-04 09:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 09:20:00,4,报警,低炉温焚烧,报警
2025-02-04 09:22:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 09:24:00,6,预警,焚烧炉出口氧含量偏低,预警
2025-02-04 09:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 09:25:00,6,报警,低炉温焚烧,报警
2025-02-04 09:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 09:25:00,4,报警,低炉温焚烧,报警
2025-02-04 09:26:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 09:28:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-04 09:28:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 09:28:00,4,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 09:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 09:30:00,4,报警,低炉温焚烧,报警
2025-02-04 09:30:00,6,报警,低炉温焚烧,报警
2025-02-04 09:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 09:34:00,4,预警,焚烧炉出口氧含量偏低,预警
2025-02-04 09:34:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 09:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 09:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 09:35:00,6,报警,低炉温焚烧,报警
2025-02-04 09:35:00,4,报警,低炉温焚烧,报警
2025-02-04 09:38:00,4,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 09:40:00,6,报警,低炉温焚烧,报警
2025-02-04 09:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 09:40:00,4,报警,低炉温焚烧,报警
2025-02-04 09:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 09:44:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 09:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 09:45:00,6,报警,低炉温焚烧,报警
2025-02-04 09:45:00,4,报警,低炉温焚烧,报警
2025-02-04 09:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 09:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 09:50:00,4,报警,低炉温焚烧,报警
2025-02-04 09:50:00,6,报警,低炉温焚烧,报警
2025-02-04 09:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 09:55:00,4,报警,低炉温焚烧,报警
2025-02-04 09:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 09:55:00,6,报警,低炉温焚烧,报警
2025-02-04 09:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 09:56:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 09:58:00,5,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 10:00:00,4,预警,烟气中二氧化硫（SO₂）浓度较高,预警
2025-02-04 10:00:00,4,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-02-04 10:00:00,4,预警,烟气中颗粒物（PM）浓度较高,预警
2025-02-04 10:00:00,4,报警,低炉温焚烧,报警
2025-02-04 10:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 10:00:00,6,报警,低炉温焚烧,报警
2025-02-04 10:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 10:05:00,4,报警,低炉温焚烧,报警
2025-02-04 10:05:00,6,报警,低炉温焚烧,报警
2025-02-04 10:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 10:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 10:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 10:10:00,4,报警,低炉温焚烧,报警
2025-02-04 10:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 10:10:00,6,报警,低炉温焚烧,报警
2025-02-04 10:12:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 10:15:00,4,报警,低炉温焚烧,报警
2025-02-04 10:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 10:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 10:15:00,6,报警,低炉温焚烧,报警
2025-02-04 10:18:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 10:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 10:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 10:20:00,6,报警,低炉温焚烧,报警
2025-02-04 10:20:00,4,报警,低炉温焚烧,报警
2025-02-04 10:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 10:25:00,6,报警,低炉温焚烧,报警
2025-02-04 10:25:00,4,报警,低炉温焚烧,报警
2025-02-04 10:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 10:26:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 10:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 10:30:00,4,报警,低炉温焚烧,报警
2025-02-04 10:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 10:30:00,6,报警,低炉温焚烧,报警
2025-02-04 10:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 10:35:00,4,报警,低炉温焚烧,报警
2025-02-04 10:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 10:35:00,6,报警,低炉温焚烧,报警
2025-02-04 10:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 10:40:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 10:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 10:40:00,6,报警,低炉温焚烧,报警
2025-02-04 10:40:00,4,报警,低炉温焚烧,报警
2025-02-04 10:44:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-04 10:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 10:45:00,6,报警,低炉温焚烧,报警
2025-02-04 10:45:00,4,报警,低炉温焚烧,报警
2025-02-04 10:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 10:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 10:50:00,4,报警,低炉温焚烧,报警
2025-02-04 10:50:00,6,报警,低炉温焚烧,报警
2025-02-04 10:50:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 10:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 10:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 10:55:00,6,报警,低炉温焚烧,报警
2025-02-04 10:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 10:55:00,4,报警,低炉温焚烧,报警
2025-02-04 10:58:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 11:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 11:00:00,6,报警,低炉温焚烧,报警
2025-02-04 11:00:00,4,报警,低炉温焚烧,报警
2025-02-04 11:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 11:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 11:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 11:05:00,4,报警,低炉温焚烧,报警
2025-02-04 11:05:00,6,报警,低炉温焚烧,报警
2025-02-04 11:06:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 11:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 11:10:00,4,报警,低炉温焚烧,报警
2025-02-04 11:10:00,6,报警,低炉温焚烧,报警
2025-02-04 11:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 11:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 11:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 11:15:00,6,报警,低炉温焚烧,报警
2025-02-04 11:15:00,4,报警,低炉温焚烧,报警
2025-02-04 11:20:00,6,报警,低炉温焚烧,报警
2025-02-04 11:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 11:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 11:20:00,4,报警,低炉温焚烧,报警
2025-02-04 11:24:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 11:25:00,4,报警,低炉温焚烧,报警
2025-02-04 11:25:00,6,报警,低炉温焚烧,报警
2025-02-04 11:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 11:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 11:30:00,4,报警,低炉温焚烧,报警
2025-02-04 11:30:00,6,报警,低炉温焚烧,报警
2025-02-04 11:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 11:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 11:32:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 11:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 11:35:00,6,报警,低炉温焚烧,报警
2025-02-04 11:35:00,4,报警,低炉温焚烧,报警
2025-02-04 11:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 11:38:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 11:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 11:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 11:40:00,4,报警,低炉温焚烧,报警
2025-02-04 11:40:00,6,报警,低炉温焚烧,报警
2025-02-04 11:45:00,6,报警,低炉温焚烧,报警
2025-02-04 11:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 11:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 11:45:00,4,报警,低炉温焚烧,报警
2025-02-04 11:48:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 11:50:00,6,报警,低炉温焚烧,报警
2025-02-04 11:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 11:50:00,4,报警,低炉温焚烧,报警
2025-02-04 11:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 11:55:00,4,报警,低炉温焚烧,报警
2025-02-04 11:55:00,6,报警,低炉温焚烧,报警
2025-02-04 11:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 11:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 11:56:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 12:00:00,6,报警,低炉温焚烧,报警
2025-02-04 12:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 12:00:00,4,报警,低炉温焚烧,报警
2025-02-04 12:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 12:02:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 12:05:00,4,报警,低炉温焚烧,报警
2025-02-04 12:05:00,6,报警,低炉温焚烧,报警
2025-02-04 12:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 12:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 12:10:00,6,报警,低炉温焚烧,报警
2025-02-04 12:10:00,4,报警,低炉温焚烧,报警
2025-02-04 12:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 12:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 12:14:00,6,预警,布袋除尘器压力损失偏低,预警
2025-02-04 12:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 12:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 12:15:00,4,报警,低炉温焚烧,报警
2025-02-04 12:15:00,6,报警,低炉温焚烧,报警
2025-02-04 12:20:00,4,报警,低炉温焚烧,报警
2025-02-04 12:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 12:20:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 12:20:00,6,报警,低炉温焚烧,报警
2025-02-04 12:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 12:25:00,4,报警,低炉温焚烧,报警
2025-02-04 12:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 12:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 12:25:00,6,报警,低炉温焚烧,报警
2025-02-04 12:28:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-04 12:30:00,4,报警,低炉温焚烧,报警
2025-02-04 12:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 12:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 12:30:00,6,报警,低炉温焚烧,报警
2025-02-04 12:35:00,4,报警,低炉温焚烧,报警
2025-02-04 12:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 12:35:00,6,报警,低炉温焚烧,报警
2025-02-04 12:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 12:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 12:40:00,4,报警,低炉温焚烧,报警
2025-02-04 12:40:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-04 12:40:00,6,报警,低炉温焚烧,报警
2025-02-04 12:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 12:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 12:45:00,6,报警,低炉温焚烧,报警
2025-02-04 12:45:00,4,报警,低炉温焚烧,报警
2025-02-04 12:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 12:50:00,4,报警,低炉温焚烧,报警
2025-02-04 12:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 12:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 12:50:00,6,报警,低炉温焚烧,报警
2025-02-04 12:55:00,4,报警,低炉温焚烧,报警
2025-02-04 12:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 12:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 12:55:00,6,报警,低炉温焚烧,报警
2025-02-04 13:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 13:00:00,4,报警,低炉温焚烧,报警
2025-02-04 13:00:00,6,报警,低炉温焚烧,报警
2025-02-04 13:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 13:04:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 13:05:00,4,报警,低炉温焚烧,报警
2025-02-04 13:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 13:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 13:05:00,6,报警,低炉温焚烧,报警
2025-02-04 13:10:00,6,报警,低炉温焚烧,报警
2025-02-04 13:10:00,4,报警,低炉温焚烧,报警
2025-02-04 13:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 13:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 13:15:00,4,报警,低炉温焚烧,报警
2025-02-04 13:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 13:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 13:15:00,6,报警,低炉温焚烧,报警
2025-02-04 13:20:00,4,报警,低炉温焚烧,报警
2025-02-04 13:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 13:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 13:20:00,6,报警,低炉温焚烧,报警
2025-02-04 13:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 13:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 13:25:00,4,报警,低炉温焚烧,报警
2025-02-04 13:25:00,6,报警,低炉温焚烧,报警
2025-02-04 13:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 13:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 13:30:00,4,报警,低炉温焚烧,报警
2025-02-04 13:30:00,6,报警,低炉温焚烧,报警
2025-02-04 13:34:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 13:35:00,4,报警,低炉温焚烧,报警
2025-02-04 13:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 13:35:00,6,报警,低炉温焚烧,报警
2025-02-04 13:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 13:36:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-04 13:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 13:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 13:40:00,6,报警,低炉温焚烧,报警
2025-02-04 13:40:00,4,报警,低炉温焚烧,报警
2025-02-04 13:42:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 13:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 13:45:00,4,报警,低炉温焚烧,报警
2025-02-04 13:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 13:45:00,6,报警,低炉温焚烧,报警
2025-02-04 13:50:00,4,报警,低炉温焚烧,报警
2025-02-04 13:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 13:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 13:50:00,6,报警,低炉温焚烧,报警
2025-02-04 13:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 13:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 13:55:00,4,报警,低炉温焚烧,报警
2025-02-04 13:55:00,6,报警,低炉温焚烧,报警
2025-02-04 14:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 14:00:00,4,报警,低炉温焚烧,报警
2025-02-04 14:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 14:00:00,6,报警,低炉温焚烧,报警
2025-02-04 14:04:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 14:05:00,6,报警,低炉温焚烧,报警
2025-02-04 14:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 14:05:00,4,报警,低炉温焚烧,报警
2025-02-04 14:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 14:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 14:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 14:10:00,4,报警,低炉温焚烧,报警
2025-02-04 14:10:00,6,报警,低炉温焚烧,报警
2025-02-04 14:12:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 14:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 14:15:00,6,报警,低炉温焚烧,报警
2025-02-04 14:15:00,4,报警,低炉温焚烧,报警
2025-02-04 14:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 14:16:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 14:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 14:20:00,6,报警,低炉温焚烧,报警
2025-02-04 14:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 14:20:00,4,报警,低炉温焚烧,报警
2025-02-04 14:25:00,6,报警,低炉温焚烧,报警
2025-02-04 14:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 14:25:00,4,报警,低炉温焚烧,报警
2025-02-04 14:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 14:26:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 14:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 14:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 14:30:00,6,报警,低炉温焚烧,报警
2025-02-04 14:30:00,4,报警,低炉温焚烧,报警
2025-02-04 14:35:00,6,报警,低炉温焚烧,报警
2025-02-04 14:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 14:35:00,4,报警,低炉温焚烧,报警
2025-02-04 14:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 14:38:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-04 14:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 14:40:00,4,报警,低炉温焚烧,报警
2025-02-04 14:40:00,6,报警,低炉温焚烧,报警
2025-02-04 14:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 14:45:00,4,报警,低炉温焚烧,报警
2025-02-04 14:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-04 14:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-04 14:45:00,6,报警,低炉温焚烧,报警
2025-02-04 14:50:00,6,预警,瞬时低炉温焚烧,预警
