时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-06-20 01:00:00,6,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-06-20 01:00:00,6,报警,低炉温焚烧,报警
2025-06-20 01:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 01:05:00,6,报警,低炉温焚烧,报警
2025-06-20 01:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 01:08:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 01:10:00,6,报警,低炉温焚烧,报警
2025-06-20 01:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 01:15:00,6,报警,低炉温焚烧,报警
2025-06-20 01:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 01:20:00,6,报警,低炉温焚烧,报警
2025-06-20 01:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 01:25:00,6,报警,低炉温焚烧,报警
2025-06-20 01:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 01:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 01:30:00,6,报警,低炉温焚烧,报警
2025-06-20 01:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 01:35:00,6,报警,低炉温焚烧,报警
2025-06-20 01:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 01:40:00,6,报警,低炉温焚烧,报警
2025-06-20 01:45:00,6,报警,低炉温焚烧,报警
2025-06-20 01:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 01:50:00,6,报警,低炉温焚烧,报警
2025-06-20 01:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 01:55:00,6,报警,低炉温焚烧,报警
2025-06-20 01:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 02:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 02:00:00,6,预警,烟气中氯化氢（HCl）浓度较高,预警
2025-06-20 02:00:00,6,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-06-20 02:00:00,6,预警,烟气中颗粒物（PM）浓度较高,预警
2025-06-20 02:00:00,6,报警,低炉温焚烧,报警
2025-06-20 02:00:00,6,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-06-20 02:05:00,6,报警,低炉温焚烧,报警
2025-06-20 02:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 02:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 02:10:00,6,报警,低炉温焚烧,报警
2025-06-20 02:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 02:15:00,6,报警,低炉温焚烧,报警
2025-06-20 02:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 02:20:00,6,报警,低炉温焚烧,报警
2025-06-20 02:25:00,6,报警,低炉温焚烧,报警
2025-06-20 02:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 02:30:00,6,报警,低炉温焚烧,报警
2025-06-20 02:30:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 02:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 02:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 02:35:00,6,报警,低炉温焚烧,报警
2025-06-20 02:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 02:40:00,6,报警,低炉温焚烧,报警
2025-06-20 02:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 02:45:00,6,报警,低炉温焚烧,报警
2025-06-20 02:50:00,6,报警,低炉温焚烧,报警
2025-06-20 02:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 02:55:00,6,报警,低炉温焚烧,报警
2025-06-20 02:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 03:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 03:00:00,6,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-06-20 03:00:00,6,预警,烟气中颗粒物（PM）浓度较高,预警
2025-06-20 03:00:00,6,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-06-20 03:00:00,6,报警,低炉温焚烧,报警
2025-06-20 03:00:00,6,预警,烟气中氯化氢（HCl）浓度较高,预警
2025-06-20 03:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 03:05:00,6,报警,低炉温焚烧,报警
2025-06-20 03:10:00,6,报警,低炉温焚烧,报警
2025-06-20 03:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 03:12:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-20 03:15:00,6,报警,低炉温焚烧,报警
2025-06-20 03:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 03:20:00,6,报警,低炉温焚烧,报警
2025-06-20 03:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 03:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 03:25:00,6,报警,低炉温焚烧,报警
2025-06-20 03:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 03:30:00,6,报警,低炉温焚烧,报警
2025-06-20 03:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 03:35:00,6,报警,低炉温焚烧,报警
2025-06-20 03:40:00,6,报警,低炉温焚烧,报警
2025-06-20 03:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 03:45:00,6,报警,低炉温焚烧,报警
2025-06-20 03:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 03:50:00,6,报警,低炉温焚烧,报警
2025-06-20 03:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 03:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 03:55:00,6,报警,低炉温焚烧,报警
2025-06-20 04:00:00,6,预警,烟气中氯化氢（HCl）浓度较高,预警
2025-06-20 04:00:00,6,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-06-20 04:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 04:00:00,6,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-06-20 04:00:00,6,预警,烟气中颗粒物（PM）浓度较高,预警
2025-06-20 04:00:00,6,报警,低炉温焚烧,报警
2025-06-20 04:02:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-20 04:05:00,6,报警,低炉温焚烧,报警
2025-06-20 04:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 04:10:00,6,报警,低炉温焚烧,报警
2025-06-20 04:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 04:15:00,6,报警,低炉温焚烧,报警
2025-06-20 04:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 04:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 04:20:00,6,报警,低炉温焚烧,报警
2025-06-20 04:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 04:25:00,6,报警,低炉温焚烧,报警
2025-06-20 04:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 04:30:00,6,报警,低炉温焚烧,报警
2025-06-20 04:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 04:35:00,6,报警,低炉温焚烧,报警
2025-06-20 04:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 04:40:00,6,报警,低炉温焚烧,报警
2025-06-20 04:44:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 04:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 04:45:00,6,报警,低炉温焚烧,报警
2025-06-20 04:50:00,6,报警,低炉温焚烧,报警
2025-06-20 04:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 04:52:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 04:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 04:55:00,6,报警,低炉温焚烧,报警
2025-06-20 05:00:00,6,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-06-20 05:00:00,6,预警,烟气中氯化氢（HCl）浓度较高,预警
2025-06-20 05:00:00,6,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-06-20 05:00:00,6,报警,低炉温焚烧,报警
2025-06-20 05:00:00,6,预警,烟气中颗粒物（PM）浓度较高,预警
2025-06-20 05:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 05:05:00,6,报警,低炉温焚烧,报警
2025-06-20 05:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 05:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 05:10:00,6,报警,低炉温焚烧,报警
2025-06-20 05:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 05:15:00,6,报警,低炉温焚烧,报警
2025-06-20 05:18:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 05:20:00,6,报警,低炉温焚烧,报警
2025-06-20 05:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 05:24:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 05:25:00,6,报警,低炉温焚烧,报警
2025-06-20 05:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 05:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 05:30:00,6,报警,低炉温焚烧,报警
2025-06-20 05:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 05:35:00,6,报警,低炉温焚烧,报警
2025-06-20 05:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 05:40:00,6,报警,低炉温焚烧,报警
2025-06-20 05:44:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-20 05:45:00,6,报警,低炉温焚烧,报警
2025-06-20 05:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 05:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 05:50:00,6,报警,低炉温焚烧,报警
2025-06-20 05:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 05:55:00,6,报警,低炉温焚烧,报警
2025-06-20 06:00:00,6,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-06-20 06:00:00,6,预警,烟气中颗粒物（PM）浓度较高,预警
2025-06-20 06:00:00,6,预警,烟气中氯化氢（HCl）浓度较高,预警
2025-06-20 06:00:00,6,报警,低炉温焚烧,报警
2025-06-20 06:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 06:00:00,6,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-06-20 06:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 06:05:00,6,报警,低炉温焚烧,报警
2025-06-20 06:10:00,6,报警,低炉温焚烧,报警
2025-06-20 06:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 06:14:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 06:15:00,6,报警,低炉温焚烧,报警
2025-06-20 06:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 06:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 06:20:00,6,报警,低炉温焚烧,报警
2025-06-20 06:25:00,6,报警,低炉温焚烧,报警
2025-06-20 06:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 06:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 06:30:00,6,报警,低炉温焚烧,报警
2025-06-20 06:35:00,6,报警,低炉温焚烧,报警
2025-06-20 06:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 06:40:00,6,报警,低炉温焚烧,报警
2025-06-20 06:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 06:42:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 06:45:00,6,报警,低炉温焚烧,报警
2025-06-20 06:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 06:50:00,6,报警,低炉温焚烧,报警
2025-06-20 06:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 06:55:00,6,报警,低炉温焚烧,报警
2025-06-20 06:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 07:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 07:00:00,6,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-06-20 07:00:00,6,预警,烟气中氯化氢（HCl）浓度较高,预警
2025-06-20 07:00:00,6,预警,烟气中颗粒物（PM）浓度较高,预警
2025-06-20 07:00:00,6,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-06-20 07:00:00,6,报警,低炉温焚烧,报警
2025-06-20 07:05:00,6,报警,低炉温焚烧,报警
2025-06-20 07:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 07:10:00,6,报警,低炉温焚烧,报警
2025-06-20 07:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 07:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 07:15:00,6,报警,低炉温焚烧,报警
2025-06-20 07:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 07:20:00,6,报警,低炉温焚烧,报警
2025-06-20 07:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 07:25:00,6,报警,低炉温焚烧,报警
2025-06-20 07:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 07:30:00,6,报警,低炉温焚烧,报警
2025-06-20 07:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 07:35:00,6,报警,低炉温焚烧,报警
2025-06-20 07:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 07:40:00,6,报警,低炉温焚烧,报警
2025-06-20 07:45:00,6,报警,低炉温焚烧,报警
2025-06-20 07:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 07:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 07:50:00,6,报警,低炉温焚烧,报警
2025-06-20 07:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 07:55:00,6,报警,低炉温焚烧,报警
2025-06-20 08:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 08:00:00,6,预警,烟气中颗粒物（PM）浓度较高,预警
2025-06-20 08:00:00,6,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-06-20 08:00:00,6,预警,烟气中氯化氢（HCl）浓度较高,预警
2025-06-20 08:00:00,6,报警,低炉温焚烧,报警
2025-06-20 08:00:00,6,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-06-20 08:04:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 08:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 08:05:00,6,报警,低炉温焚烧,报警
2025-06-20 08:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 08:10:00,6,报警,低炉温焚烧,报警
2025-06-20 08:12:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 08:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 08:15:00,6,报警,低炉温焚烧,报警
2025-06-20 08:20:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 08:20:00,6,报警,低炉温焚烧,报警
2025-06-20 08:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 08:25:00,6,报警,低炉温焚烧,报警
2025-06-20 08:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 08:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 08:30:00,6,报警,低炉温焚烧,报警
2025-06-20 08:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 08:35:00,6,报警,低炉温焚烧,报警
2025-06-20 08:38:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 08:38:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-20 08:40:00,6,报警,低炉温焚烧,报警
2025-06-20 08:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 08:45:00,6,报警,低炉温焚烧,报警
2025-06-20 08:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 08:50:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 08:50:00,6,报警,低炉温焚烧,报警
2025-06-20 08:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 08:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 08:55:00,6,报警,低炉温焚烧,报警
2025-06-20 08:58:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 09:00:00,6,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-06-20 09:00:00,4,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 09:00:00,6,报警,低炉温焚烧,报警
2025-06-20 09:00:00,6,预警,烟气中氯化氢（HCl）浓度较高,预警
2025-06-20 09:00:00,6,预警,烟气中颗粒物（PM）浓度较高,预警
2025-06-20 09:00:00,6,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-06-20 09:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 09:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 09:05:00,6,报警,低炉温焚烧,报警
2025-06-20 09:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 09:10:00,6,报警,低炉温焚烧,报警
2025-06-20 09:12:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 09:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 09:15:00,6,报警,低炉温焚烧,报警
2025-06-20 09:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 09:20:00,6,报警,低炉温焚烧,报警
2025-06-20 09:25:00,6,报警,低炉温焚烧,报警
2025-06-20 09:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 09:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 09:30:00,6,报警,低炉温焚烧,报警
2025-06-20 09:35:00,6,报警,低炉温焚烧,报警
2025-06-20 09:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 09:36:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 09:40:00,6,报警,低炉温焚烧,报警
2025-06-20 09:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 09:45:00,6,报警,低炉温焚烧,报警
2025-06-20 09:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 09:50:00,6,报警,低炉温焚烧,报警
2025-06-20 09:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 09:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 09:55:00,6,报警,低炉温焚烧,报警
2025-06-20 10:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 10:00:00,6,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-06-20 10:00:00,6,报警,低炉温焚烧,报警
2025-06-20 10:00:00,6,预警,烟气中颗粒物（PM）浓度较高,预警
2025-06-20 10:00:00,6,预警,烟气中氯化氢（HCl）浓度较高,预警
2025-06-20 10:00:00,6,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-06-20 10:04:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 10:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 10:05:00,6,报警,低炉温焚烧,报警
2025-06-20 10:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 10:10:00,6,报警,低炉温焚烧,报警
2025-06-20 10:12:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 10:15:00,6,报警,低炉温焚烧,报警
2025-06-20 10:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 10:20:00,6,报警,低炉温焚烧,报警
2025-06-20 10:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 10:20:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 10:25:00,6,报警,低炉温焚烧,报警
2025-06-20 10:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 10:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 10:30:00,6,报警,低炉温焚烧,报警
2025-06-20 10:30:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 10:30:00,4,预警,焚烧炉出口氧含量偏高,预警
2025-06-20 10:32:00,4,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 10:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 10:35:00,6,报警,低炉温焚烧,报警
2025-06-20 10:38:00,4,预警,焚烧炉出口氧含量偏高,预警
2025-06-20 10:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 10:40:00,6,报警,低炉温焚烧,报警
2025-06-20 10:42:00,4,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 10:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 10:45:00,6,报警,低炉温焚烧,报警
2025-06-20 10:46:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 10:48:00,4,预警,焚烧炉出口氧含量偏高,预警
2025-06-20 10:50:00,6,报警,低炉温焚烧,报警
2025-06-20 10:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 10:52:00,4,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 10:54:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 10:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 10:55:00,6,报警,低炉温焚烧,报警
2025-06-20 10:56:00,4,预警,焚烧炉出口氧含量偏高,预警
2025-06-20 10:58:00,4,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 11:00:00,6,预警,烟气中颗粒物（PM）浓度较高,预警
2025-06-20 11:00:00,6,预警,烟气中氯化氢（HCl）浓度较高,预警
2025-06-20 11:00:00,6,报警,低炉温焚烧,报警
2025-06-20 11:00:00,6,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-06-20 11:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 11:00:00,6,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-06-20 11:05:00,6,报警,低炉温焚烧,报警
2025-06-20 11:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 11:06:00,4,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 11:08:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 11:10:00,4,预警,焚烧炉出口氧含量偏高,预警
2025-06-20 11:10:00,6,报警,低炉温焚烧,报警
2025-06-20 11:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 11:12:00,4,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 11:15:00,6,报警,低炉温焚烧,报警
2025-06-20 11:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 11:16:00,4,预警,焚烧炉出口氧含量偏高,预警
2025-06-20 11:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 11:20:00,4,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 11:20:00,6,报警,低炉温焚烧,报警
2025-06-20 11:22:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-20 11:24:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 11:25:00,6,报警,低炉温焚烧,报警
2025-06-20 11:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 11:26:00,4,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 11:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 11:30:00,4,预警,焚烧炉出口氧含量偏高,预警
2025-06-20 11:30:00,6,报警,低炉温焚烧,报警
2025-06-20 11:30:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 11:32:00,4,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 11:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 11:35:00,6,报警,低炉温焚烧,报警
2025-06-20 11:36:00,4,预警,焚烧炉出口氧含量偏高,预警
2025-06-20 11:40:00,6,报警,低炉温焚烧,报警
2025-06-20 11:40:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 11:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 11:40:00,4,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 11:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 11:45:00,6,报警,低炉温焚烧,报警
2025-06-20 11:46:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 11:46:00,4,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 11:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 11:50:00,6,报警,低炉温焚烧,报警
2025-06-20 11:52:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 11:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 11:55:00,6,报警,低炉温焚烧,报警
2025-06-20 12:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-20 12:00:00,6,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-06-20 12:00:00,6,报警,低炉温焚烧,报警
2025-06-20 12:00:00,6,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-06-20 12:00:00,6,预警,烟气中氯化氢（HCl）浓度较高,预警
2025-06-20 12:00:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-20 12:00:00,6,预警,烟气中颗粒物（PM）浓度较高,预警
2025-06-20 12:05:00,6,报警,低炉温焚烧,报警
2025-06-20 12:05:00,6,预警,瞬时低炉温焚烧,预警
