时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-01-30 08:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 08:15:00,5,报警,低炉温焚烧,报警
2025-01-30 08:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 08:16:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 08:16:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 08:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 08:20:00,5,报警,低炉温焚烧,报警
2025-01-30 08:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 08:20:00,4,报警,低炉温焚烧,报警
2025-01-30 08:24:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 08:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 08:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 08:25:00,4,报警,低炉温焚烧,报警
2025-01-30 08:25:00,5,报警,低炉温焚烧,报警
2025-01-30 08:30:00,4,报警,低炉温焚烧,报警
2025-01-30 08:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 08:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 08:30:00,5,报警,低炉温焚烧,报警
2025-01-30 08:35:00,4,报警,低炉温焚烧,报警
2025-01-30 08:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 08:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 08:35:00,5,报警,低炉温焚烧,报警
2025-01-30 08:40:00,5,报警,低炉温焚烧,报警
2025-01-30 08:40:00,4,报警,低炉温焚烧,报警
2025-01-30 08:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 08:40:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 08:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 08:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 08:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 08:45:00,4,报警,低炉温焚烧,报警
2025-01-30 08:45:00,5,报警,低炉温焚烧,报警
2025-01-30 08:50:00,4,报警,低炉温焚烧,报警
2025-01-30 08:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 08:50:00,5,报警,低炉温焚烧,报警
2025-01-30 08:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 08:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 08:55:00,5,报警,低炉温焚烧,报警
2025-01-30 08:55:00,4,报警,低炉温焚烧,报警
2025-01-30 08:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 08:56:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 09:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 09:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 09:00:00,4,报警,低炉温焚烧,报警
2025-01-30 09:00:00,5,报警,低炉温焚烧,报警
2025-01-30 09:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 09:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 09:05:00,5,报警,低炉温焚烧,报警
2025-01-30 09:05:00,4,报警,低炉温焚烧,报警
2025-01-30 09:10:00,4,报警,低炉温焚烧,报警
2025-01-30 09:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 09:10:00,5,报警,低炉温焚烧,报警
2025-01-30 09:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 09:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 09:15:00,5,报警,低炉温焚烧,报警
2025-01-30 09:15:00,4,报警,低炉温焚烧,报警
2025-01-30 09:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 09:16:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 09:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 09:20:00,5,报警,低炉温焚烧,报警
2025-01-30 09:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 09:20:00,4,报警,低炉温焚烧,报警
2025-01-30 09:25:00,4,报警,低炉温焚烧,报警
2025-01-30 09:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 09:25:00,5,报警,低炉温焚烧,报警
2025-01-30 09:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 09:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 09:30:00,4,报警,低炉温焚烧,报警
2025-01-30 09:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 09:30:00,5,报警,低炉温焚烧,报警
2025-01-30 09:32:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 09:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 09:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 09:35:00,5,报警,低炉温焚烧,报警
2025-01-30 09:35:00,4,报警,低炉温焚烧,报警
2025-01-30 09:40:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 09:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 09:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 09:40:00,4,报警,低炉温焚烧,报警
2025-01-30 09:40:00,5,报警,低炉温焚烧,报警
2025-01-30 09:45:00,4,报警,低炉温焚烧,报警
2025-01-30 09:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 09:45:00,5,报警,低炉温焚烧,报警
2025-01-30 09:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 09:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 09:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 09:50:00,4,报警,低炉温焚烧,报警
2025-01-30 09:50:00,5,报警,低炉温焚烧,报警
2025-01-30 09:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 09:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 09:55:00,4,报警,低炉温焚烧,报警
2025-01-30 09:55:00,5,报警,低炉温焚烧,报警
2025-01-30 10:00:00,4,报警,低炉温焚烧,报警
2025-01-30 10:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 10:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 10:00:00,5,报警,低炉温焚烧,报警
2025-01-30 10:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 10:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 10:05:00,4,报警,低炉温焚烧,报警
2025-01-30 10:05:00,5,报警,低炉温焚烧,报警
2025-01-30 10:10:00,4,报警,低炉温焚烧,报警
2025-01-30 10:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 10:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 10:10:00,5,报警,低炉温焚烧,报警
2025-01-30 10:12:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 10:15:00,4,报警,低炉温焚烧,报警
2025-01-30 10:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 10:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 10:15:00,5,报警,低炉温焚烧,报警
2025-01-30 10:20:00,5,报警,低炉温焚烧,报警
2025-01-30 10:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 10:20:00,4,报警,低炉温焚烧,报警
2025-01-30 10:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 10:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 10:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 10:25:00,5,报警,低炉温焚烧,报警
2025-01-30 10:25:00,4,报警,低炉温焚烧,报警
2025-01-30 10:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 10:30:00,5,报警,低炉温焚烧,报警
2025-01-30 10:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 10:30:00,4,报警,低炉温焚烧,报警
2025-01-30 10:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 10:35:00,5,报警,低炉温焚烧,报警
2025-01-30 10:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 10:35:00,4,报警,低炉温焚烧,报警
2025-01-30 10:40:00,4,报警,低炉温焚烧,报警
2025-01-30 10:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 10:40:00,5,报警,低炉温焚烧,报警
2025-01-30 10:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 10:40:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 10:45:00,4,报警,低炉温焚烧,报警
2025-01-30 10:45:00,5,报警,低炉温焚烧,报警
2025-01-30 10:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 10:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 10:46:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 10:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 10:50:00,4,报警,低炉温焚烧,报警
2025-01-30 10:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 10:50:00,5,报警,低炉温焚烧,报警
2025-01-30 10:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 10:55:00,4,报警,低炉温焚烧,报警
2025-01-30 10:55:00,5,报警,低炉温焚烧,报警
2025-01-30 10:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 11:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 11:00:00,4,报警,低炉温焚烧,报警
2025-01-30 11:00:00,5,报警,低炉温焚烧,报警
2025-01-30 11:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 11:05:00,4,报警,低炉温焚烧,报警
2025-01-30 11:05:00,5,报警,低炉温焚烧,报警
2025-01-30 11:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 11:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 11:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 11:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 11:10:00,5,报警,低炉温焚烧,报警
2025-01-30 11:10:00,4,报警,低炉温焚烧,报警
2025-01-30 11:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 11:15:00,5,报警,低炉温焚烧,报警
2025-01-30 11:15:00,4,报警,低炉温焚烧,报警
2025-01-30 11:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 11:20:00,5,报警,低炉温焚烧,报警
2025-01-30 11:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 11:20:00,4,报警,低炉温焚烧,报警
2025-01-30 11:20:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 11:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 11:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 11:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 11:25:00,5,报警,低炉温焚烧,报警
2025-01-30 11:25:00,4,报警,低炉温焚烧,报警
2025-01-30 11:28:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 11:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 11:30:00,4,报警,低炉温焚烧,报警
2025-01-30 11:30:00,5,报警,低炉温焚烧,报警
2025-01-30 11:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 11:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 11:35:00,5,报警,低炉温焚烧,报警
2025-01-30 11:35:00,4,报警,低炉温焚烧,报警
2025-01-30 11:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 11:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 11:40:00,4,报警,低炉温焚烧,报警
2025-01-30 11:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 11:40:00,5,报警,低炉温焚烧,报警
2025-01-30 11:44:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 11:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 11:45:00,4,报警,低炉温焚烧,报警
2025-01-30 11:45:00,5,报警,低炉温焚烧,报警
2025-01-30 11:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 11:50:00,4,报警,低炉温焚烧,报警
2025-01-30 11:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 11:50:00,5,报警,低炉温焚烧,报警
2025-01-30 11:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 11:54:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 11:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 11:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 11:55:00,5,报警,低炉温焚烧,报警
2025-01-30 11:55:00,4,报警,低炉温焚烧,报警
2025-01-30 12:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 12:00:00,5,报警,低炉温焚烧,报警
2025-01-30 12:00:00,4,报警,低炉温焚烧,报警
2025-01-30 12:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 12:00:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 12:04:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 12:05:00,4,报警,低炉温焚烧,报警
2025-01-30 12:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 12:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 12:05:00,5,报警,低炉温焚烧,报警
2025-01-30 12:10:00,4,报警,低炉温焚烧,报警
2025-01-30 12:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 12:10:00,5,报警,低炉温焚烧,报警
2025-01-30 12:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 12:15:00,5,报警,低炉温焚烧,报警
2025-01-30 12:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 12:15:00,4,报警,低炉温焚烧,报警
2025-01-30 12:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 12:18:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 12:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 12:20:00,5,报警,低炉温焚烧,报警
2025-01-30 12:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 12:20:00,4,报警,低炉温焚烧,报警
2025-01-30 12:25:00,5,报警,低炉温焚烧,报警
2025-01-30 12:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 12:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 12:25:00,4,报警,低炉温焚烧,报警
2025-01-30 12:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 12:30:00,5,报警,低炉温焚烧,报警
2025-01-30 12:30:00,4,报警,低炉温焚烧,报警
2025-01-30 12:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 12:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 12:35:00,5,报警,低炉温焚烧,报警
2025-01-30 12:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 12:35:00,4,报警,低炉温焚烧,报警
2025-01-30 12:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 12:40:00,5,报警,低炉温焚烧,报警
2025-01-30 12:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 12:40:00,4,报警,低炉温焚烧,报警
2025-01-30 12:45:00,5,报警,低炉温焚烧,报警
2025-01-30 12:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 12:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 12:45:00,4,报警,低炉温焚烧,报警
2025-01-30 12:50:00,4,报警,低炉温焚烧,报警
2025-01-30 12:50:00,5,报警,低炉温焚烧,报警
2025-01-30 12:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 12:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 12:55:00,4,报警,低炉温焚烧,报警
2025-01-30 12:55:00,5,报警,低炉温焚烧,报警
2025-01-30 12:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 12:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 13:00:00,4,报警,低炉温焚烧,报警
2025-01-30 13:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 13:00:00,5,报警,低炉温焚烧,报警
2025-01-30 13:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 13:05:00,5,报警,低炉温焚烧,报警
2025-01-30 13:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 13:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 13:05:00,4,报警,低炉温焚烧,报警
2025-01-30 13:06:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 13:10:00,5,报警,低炉温焚烧,报警
2025-01-30 13:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 13:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 13:10:00,4,报警,低炉温焚烧,报警
2025-01-30 13:15:00,5,报警,低炉温焚烧,报警
2025-01-30 13:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 13:15:00,4,报警,低炉温焚烧,报警
2025-01-30 13:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 13:16:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 13:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 13:20:00,4,报警,低炉温焚烧,报警
2025-01-30 13:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 13:20:00,5,报警,低炉温焚烧,报警
2025-01-30 13:25:00,4,报警,低炉温焚烧,报警
2025-01-30 13:25:00,5,报警,低炉温焚烧,报警
2025-01-30 13:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 13:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 13:30:00,4,报警,低炉温焚烧,报警
2025-01-30 13:30:00,5,报警,低炉温焚烧,报警
2025-01-30 13:30:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 13:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 13:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 13:35:00,4,报警,低炉温焚烧,报警
2025-01-30 13:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 13:35:00,5,报警,低炉温焚烧,报警
2025-01-30 13:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 13:36:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 13:40:00,4,报警,低炉温焚烧,报警
2025-01-30 13:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 13:40:00,5,报警,低炉温焚烧,报警
2025-01-30 13:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 13:45:00,4,报警,低炉温焚烧,报警
2025-01-30 13:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 13:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 13:45:00,5,报警,低炉温焚烧,报警
2025-01-30 13:50:00,5,报警,低炉温焚烧,报警
2025-01-30 13:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 13:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 13:50:00,4,报警,低炉温焚烧,报警
2025-01-30 13:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 13:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 13:55:00,4,报警,低炉温焚烧,报警
2025-01-30 13:55:00,5,报警,低炉温焚烧,报警
2025-01-30 14:00:00,5,报警,低炉温焚烧,报警
2025-01-30 14:00:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 14:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 14:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 14:00:00,4,报警,低炉温焚烧,报警
2025-01-30 14:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 14:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 14:05:00,5,报警,低炉温焚烧,报警
2025-01-30 14:05:00,4,报警,低炉温焚烧,报警
2025-01-30 14:06:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 14:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 14:10:00,5,报警,低炉温焚烧,报警
2025-01-30 14:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 14:10:00,4,报警,低炉温焚烧,报警
2025-01-30 14:15:00,4,报警,低炉温焚烧,报警
2025-01-30 14:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 14:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 14:15:00,5,报警,低炉温焚烧,报警
2025-01-30 14:20:00,4,报警,低炉温焚烧,报警
2025-01-30 14:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 14:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 14:20:00,5,报警,低炉温焚烧,报警
2025-01-30 14:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 14:25:00,5,报警,低炉温焚烧,报警
2025-01-30 14:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 14:25:00,4,报警,低炉温焚烧,报警
2025-01-30 14:26:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 14:30:00,5,报警,低炉温焚烧,报警
2025-01-30 14:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 14:30:00,4,报警,低炉温焚烧,报警
2025-01-30 14:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 14:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 14:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 14:35:00,5,报警,低炉温焚烧,报警
2025-01-30 14:35:00,4,报警,低炉温焚烧,报警
2025-01-30 14:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 14:40:00,5,报警,低炉温焚烧,报警
2025-01-30 14:40:00,4,报警,低炉温焚烧,报警
2025-01-30 14:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 14:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 14:45:00,4,报警,低炉温焚烧,报警
2025-01-30 14:45:00,5,报警,低炉温焚烧,报警
2025-01-30 14:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 14:50:00,4,报警,低炉温焚烧,报警
2025-01-30 14:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 14:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 14:50:00,5,报警,低炉温焚烧,报警
2025-01-30 14:55:00,5,报警,低炉温焚烧,报警
2025-01-30 14:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 14:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 14:55:00,4,报警,低炉温焚烧,报警
2025-01-30 15:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 15:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 15:00:00,4,报警,低炉温焚烧,报警
2025-01-30 15:00:00,5,报警,低炉温焚烧,报警
2025-01-30 15:04:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 15:05:00,5,报警,低炉温焚烧,报警
2025-01-30 15:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 15:05:00,4,报警,低炉温焚烧,报警
2025-01-30 15:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 15:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 15:10:00,5,报警,低炉温焚烧,报警
2025-01-30 15:10:00,4,报警,低炉温焚烧,报警
2025-01-30 15:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 15:10:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 15:15:00,5,报警,低炉温焚烧,报警
2025-01-30 15:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 15:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 15:15:00,4,报警,低炉温焚烧,报警
2025-01-30 15:16:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 15:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 15:20:00,4,报警,低炉温焚烧,报警
2025-01-30 15:20:00,5,报警,低炉温焚烧,报警
2025-01-30 15:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 15:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 15:25:00,5,报警,低炉温焚烧,报警
2025-01-30 15:25:00,4,报警,低炉温焚烧,报警
2025-01-30 15:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 15:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 15:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 15:30:00,5,报警,低炉温焚烧,报警
2025-01-30 15:30:00,4,报警,低炉温焚烧,报警
2025-01-30 15:35:00,5,报警,低炉温焚烧,报警
2025-01-30 15:35:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 15:35:00,4,报警,低炉温焚烧,报警
2025-01-30 15:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 15:40:00,5,报警,低炉温焚烧,报警
2025-01-30 15:40:00,4,报警,低炉温焚烧,报警
2025-01-30 15:40:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 15:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 15:45:00,4,报警,低炉温焚烧,报警
2025-01-30 15:45:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 15:45:00,5,报警,低炉温焚烧,报警
2025-01-30 15:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 15:50:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 15:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 15:50:00,4,报警,低炉温焚烧,报警
2025-01-30 15:50:00,5,报警,低炉温焚烧,报警
2025-01-30 15:55:00,4,报警,低炉温焚烧,报警
2025-01-30 15:55:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 15:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 15:55:00,5,报警,低炉温焚烧,报警
2025-01-30 16:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 16:00:00,4,报警,低炉温焚烧,报警
2025-01-30 16:00:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 16:00:00,5,报警,低炉温焚烧,报警
2025-01-30 16:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 16:05:00,4,报警,低炉温焚烧,报警
2025-01-30 16:05:00,5,报警,低炉温焚烧,报警
2025-01-30 16:05:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 16:10:00,4,报警,低炉温焚烧,报警
2025-01-30 16:10:00,5,报警,低炉温焚烧,报警
2025-01-30 16:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 16:10:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 16:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 16:15:00,4,报警,低炉温焚烧,报警
2025-01-30 16:15:00,5,报警,低炉温焚烧,报警
2025-01-30 16:15:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 16:18:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 16:18:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 16:20:00,5,报警,低炉温焚烧,报警
2025-01-30 16:20:00,4,报警,低炉温焚烧,报警
2025-01-30 16:20:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 16:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 16:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 16:25:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 16:25:00,4,报警,低炉温焚烧,报警
2025-01-30 16:25:00,5,报警,低炉温焚烧,报警
2025-01-30 16:26:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-30 16:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-30 16:30:00,5,报警,低炉温焚烧,报警
2025-01-30 16:30:00,4,预警,瞬时低炉温焚烧,预警
2025-01-30 16:30:00,4,报警,低炉温焚烧,报警
2025-01-30 16:35:00,4,预警,瞬时低炉温焚烧,预警
